county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Old Forge W-06 P-01,Attorney General,,LIB,ROBERT COWBURN,4,3,1,0
Lackawanna,Old Forge W-06 P-01,Attorney General,,GRN,RICHARD L. WEISS,2,2,0,0
Lackawanna,Old Forge W-06 P-01,Attorney General,,CST,JUSTIN L. MAGILL,4,4,0,0
Lackawanna,Old Forge W-06 P-01,Attorney General,,FWD,ERIC L. SETTLE,3,3,0,0
Lackawanna,Old Forge W-06 P-01,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Old Forge W-06 P-01,Auditor General,,DEM,MALCOLM KENYATTA,156,123,32,1
Lackawanna,Old Forge W-06 P-01,Auditor General,,REP,TIM DEFOOR,134,114,20,0
Lackawanna,Old Forge W-06 P-01,Auditor General,,LIB,REECE SMITH,7,6,1,0
Lackawanna,Old Forge W-06 P-01,Auditor General,,ASP,ERIC K. ANTON,2,2,0,0
Lackawanna,Old Forge W-06 P-01,Auditor General,,CST,BOB GOODRICH,5,5,0,0
Lackawanna,Old Forge W-06 P-01,Auditor General,,,Write-ins,1,1,0,0
Lackawanna,Old Forge W-06 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,149,117,31,1
Lackawanna,Old Forge W-06 P-01,State Treasurer,,REP,STACY GARRITY,137,118,19,0
Lackawanna,Old Forge W-06 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,5,2,0
Lackawanna,Old Forge W-06 P-01,State Treasurer,,CST,TROY BOWMAN,5,5,0,0
Lackawanna,Old Forge W-06 P-01,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Lackawanna,Old Forge W-06 P-01,State Treasurer,,,Write-ins,5,5,0,0
Lackawanna,Old Forge W-06 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,183,144,38,1
Lackawanna,Old Forge W-06 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",135,119,16,0
Lackawanna,Old Forge W-06 P-01,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,Old Forge W-06 P-01,General Assembly,112,DEM,KYLE J. MULLINS,228,191,36,1
Lackawanna,Old Forge W-06 P-01,General Assembly,112,,Write-ins,12,11,1,0
Lackawanna,Old Forge W-06 P-02,Registered Voters,,,,746,,,
Lackawanna,Old Forge W-06 P-02,Ballots Cast,,,,630,472,151,7
Lackawanna,Old Forge W-06 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Old Forge W-06 P-02,President,,DEM,HARRIS and WALZ,322,213,106,3
Lackawanna,Old Forge W-06 P-02,President,,REP,TRUMP and VANCE,298,250,44,4
Lackawanna,Old Forge W-06 P-02,President,,LIB,OLIVER and TER MAAT,3,3,0,0
Lackawanna,Old Forge W-06 P-02,President,,GRN,STEIN and WARE,3,2,1,0
Lackawanna,Old Forge W-06 P-02,President,,,Write-ins,1,1,0,0
Lackawanna,Old Forge W-06 P-02,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",339,231,106,2
Lackawanna,Old Forge W-06 P-02,U.S. Senate,,REP,DAVE MCCORMICK,277,231,42,4
Lackawanna,Old Forge W-06 P-02,U.S. Senate,,LIB,JOHN C. THOMAS,6,5,0,1
Lackawanna,Old Forge W-06 P-02,U.S. Senate,,GRN,LEILA HAZOU,3,2,1,0
Lackawanna,Old Forge W-06 P-02,U.S. Senate,,CST,MARTY SELKER,2,1,1,0
Lackawanna,Old Forge W-06 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Old Forge W-06 P-02,Attorney General,,DEM,EUGENE DEPASQUALE,331,224,103,4
Lackawanna,Old Forge W-06 P-02,Attorney General,,REP,DAVE SUNDAY,264,217,44,3
Lackawanna,Old Forge W-06 P-02,Attorney General,,LIB,ROBERT COWBURN,4,4,0,0
Lackawanna,Old Forge W-06 P-02,Attorney General,,GRN,RICHARD L. WEISS,2,2,0,0
Lackawanna,Old Forge W-06 P-02,Attorney General,,CST,JUSTIN L. MAGILL,3,3,0,0
Lackawanna,Old Forge W-06 P-02,Attorney General,,FWD,ERIC L. SETTLE,2,2,0,0
Lackawanna,Old Forge W-06 P-02,Attorney General,,,Write-ins,2,2,0,0
Lackawanna,Old Forge W-06 P-02,Auditor General,,DEM,MALCOLM KENYATTA,310,210,97,3
Lackawanna,Old Forge W-06 P-02,Auditor General,,REP,TIM DEFOOR,265,218,43,4
Lackawanna,Old Forge W-06 P-02,Auditor General,,LIB,REECE SMITH,6,5,1,0
Lackawanna,Old Forge W-06 P-02,Auditor General,,ASP,ERIC K. ANTON,4,4,0,0
Lackawanna,Old Forge W-06 P-02,Auditor General,,CST,BOB GOODRICH,9,8,1,0
Lackawanna,Old Forge W-06 P-02,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Old Forge W-06 P-02,State Treasurer,,DEM,ERIN MCCLELLAND,309,209,98,2
Lackawanna,Old Forge W-06 P-02,State Treasurer,,REP,STACY GARRITY,257,212,41,4
Lackawanna,Old Forge W-06 P-02,State Treasurer,,LIB,NICKOLAS CIESIELSKI,10,6,4,0
Lackawanna,Old Forge W-06 P-02,State Treasurer,,CST,TROY BOWMAN,6,5,1,0
Lackawanna,Old Forge W-06 P-02,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Lackawanna,Old Forge W-06 P-02,State Treasurer,,,Write-ins,0,0,0,0
Lackawanna,Old Forge W-06 P-02,U.S. House,8,DEM,MATT CARTWRIGHT,361,248,110,3
Lackawanna,Old Forge W-06 P-02,U.S. House,8,,"REP ROB BRESNAHAN, JR.",258,215,39,4
Lackawanna,Old Forge W-06 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Old Forge W-06 P-02,General Assembly,112,DEM,KYLE J. MULLINS,439,318,118,3
Lackawanna,Old Forge W-06 P-02,General Assembly,112,,Write-ins,31,24,6,1
Lackawanna,Olyphant W-01 P-00,Registered Voters,,,,831,,,
Lackawanna,Olyphant W-01 P-00,Ballots Cast,,,,720,575,142,3
Lackawanna,Olyphant W-01 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Olyphant W-01 P-00,President,,DEM,HARRIS and WALZ,363,269,93,1
Lackawanna,Olyphant W-01 P-00,President,,REP,TRUMP and VANCE,342,292,48,2
Lackawanna,Olyphant W-01 P-00,President,,LIB,OLIVER and TER MAAT,8,7,1,0
Lackawanna,Olyphant W-01 P-00,President,,GRN,STEIN and WARE,1,1,0,0
Lackawanna,Olyphant W-01 P-00,President,,,Write-ins,3,3,0,0
Lackawanna,Olyphant W-01 P-00,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",369,278,90,1
Lackawanna,Olyphant W-01 P-00,U.S. Senate,,REP,DAVE MCCORMICK,327,276,49,2
Lackawanna,Olyphant W-01 P-00,U.S. Senate,,LIB,JOHN C. THOMAS,8,7,1,0
Lackawanna,Olyphant W-01 P-00,U.S. Senate,,GRN,LEILA HAZOU,4,4,0,0
Lackawanna,Olyphant W-01 P-00,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Lackawanna,Olyphant W-01 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-01 P-00,Attorney General,,DEM,EUGENE DEPASQUALE,365,274,90,1
Lackawanna,Olyphant W-01 P-00,Attorney General,,REP,DAVE SUNDAY,319,270,47,2
Lackawanna,Olyphant W-01 P-00,Attorney General,,LIB,ROBERT COWBURN,4,3,1,0
Lackawanna,Olyphant W-01 P-00,Attorney General,,GRN,RICHARD L. WEISS,3,3,0,0
Lackawanna,Olyphant W-01 P-00,Attorney General,,CST,JUSTIN L. MAGILL,2,2,0,0
Lackawanna,Olyphant W-01 P-00,Attorney General,,FWD,ERIC L. SETTLE,3,2,1,0
Lackawanna,Olyphant W-01 P-00,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-01 P-00,Auditor General,,DEM,MALCOLM KENYATTA,351,264,86,1
Lackawanna,Olyphant W-01 P-00,Auditor General,,REP,TIM DEFOOR,313,266,45,2
Lackawanna,Olyphant W-01 P-00,Auditor General,,LIB,REECE SMITH,8,6,2,0
Lackawanna,Olyphant W-01 P-00,Auditor General,,ASP,ERIC K. ANTON,1,0,1,0
Lackawanna,Olyphant W-01 P-00,Auditor General,,CST,BOB GOODRICH,8,6,2,0
Lackawanna,Olyphant W-01 P-00,Auditor General,,,Write-ins,1,1,0,0
Lackawanna,Olyphant W-01 P-00,State Treasurer,,DEM,ERIN MCCLELLAND,346,260,86,0
Lackawanna,Olyphant W-01 P-00,State Treasurer,,REP,STACY GARRITY,311,264,45,2
Lackawanna,Olyphant W-01 P-00,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,7,1,0
Lackawanna,Olyphant W-01 P-00,State Treasurer,,CST,TROY BOWMAN,3,1,2,0
Lackawanna,Olyphant W-01 P-00,State Treasurer,,FWD,CHRIS FOSTER,3,2,1,0
Lackawanna,Olyphant W-01 P-00,State Treasurer,,,Write-ins,1,1,0,0
Lackawanna,Olyphant W-01 P-00,U.S. House,8,DEM,MATT CARTWRIGHT,397,299,97,1
Lackawanna,Olyphant W-01 P-00,U.S. House,8,,"REP ROB BRESNAHAN, JR.",313,268,43,2
Lackawanna,Olyphant W-01 P-00,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,Olyphant W-01 P-00,General Assembly,112,DEM,KYLE J. MULLINS,528,418,109,1
Lackawanna,Olyphant W-01 P-00,General Assembly,112,,Write-ins,31,25,6,0
Lackawanna,Olyphant W-02 P-00,Registered Voters,,,,575,,,
Lackawanna,Olyphant W-02 P-00,Ballots Cast,,,,460,337,115,8
Lackawanna,Olyphant W-02 P-00,Ballots Cast - Blank,,,,1,0,0,1
Lackawanna,Olyphant W-02 P-00,President,,DEM,HARRIS and WALZ,223,137,84,2
Lackawanna,Olyphant W-02 P-00,President,,REP,TRUMP and VANCE,227,195,27,5
Lackawanna,Olyphant W-02 P-00,President,,LIB,OLIVER and TER MAAT,4,3,1,0
Lackawanna,Olyphant W-02 P-00,President,,GRN,STEIN and WARE,2,1,1,0
Lackawanna,Olyphant W-02 P-00,President,,,Write-ins,1,1,0,0
Lackawanna,Olyphant W-02 P-00,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",226,138,86,2
Lackawanna,Olyphant W-02 P-00,U.S. Senate,,REP,DAVE MCCORMICK,212,184,25,3
Lackawanna,Olyphant W-02 P-00,U.S. Senate,,LIB,JOHN C. THOMAS,9,6,1,2
Lackawanna,Olyphant W-02 P-00,U.S. Senate,,GRN,LEILA HAZOU,3,2,1,0
Lackawanna,Olyphant W-02 P-00,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Lackawanna,Olyphant W-02 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-02 P-00,Attorney General,,DEM,EUGENE DEPASQUALE,219,133,83,3
Lackawanna,Olyphant W-02 P-00,Attorney General,,REP,DAVE SUNDAY,212,183,26,3
Lackawanna,Olyphant W-02 P-00,Attorney General,,LIB,ROBERT COWBURN,3,3,0,0
Lackawanna,Olyphant W-02 P-00,Attorney General,,GRN,RICHARD L. WEISS,4,3,1,0
Lackawanna,Olyphant W-02 P-00,Attorney General,,CST,JUSTIN L. MAGILL,1,1,0,0
Lackawanna,Olyphant W-02 P-00,Attorney General,,FWD,ERIC L. SETTLE,0,0,0,0
Lackawanna,Olyphant W-02 P-00,Attorney General,,,Write-ins,2,2,0,0
Lackawanna,Olyphant W-02 P-00,Auditor General,,DEM,MALCOLM KENYATTA,224,137,83,4
Lackawanna,Olyphant W-02 P-00,Auditor General,,REP,TIM DEFOOR,193,169,22,2
Lackawanna,Olyphant W-02 P-00,Auditor General,,LIB,REECE SMITH,10,9,1,0
Lackawanna,Olyphant W-02 P-00,Auditor General,,ASP,ERIC K. ANTON,3,0,3,0
Lackawanna,Olyphant W-02 P-00,Auditor General,,CST,BOB GOODRICH,4,4,0,0
Lackawanna,Olyphant W-02 P-00,Auditor General,,,Write-ins,1,1,0,0
Lackawanna,Olyphant W-02 P-00,State Treasurer,,DEM,ERIN MCCLELLAND,211,126,83,2
Lackawanna,Olyphant W-02 P-00,State Treasurer,,REP,STACY GARRITY,204,177,23,4
Lackawanna,Olyphant W-02 P-00,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,6,2,0
Lackawanna,Olyphant W-02 P-00,State Treasurer,,CST,TROY BOWMAN,5,4,1,0
Lackawanna,Olyphant W-02 P-00,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Lackawanna,Olyphant W-02 P-00,State Treasurer,,,Write-ins,2,2,0,0
Lackawanna,Olyphant W-02 P-00,U.S. House,8,DEM,MATT CARTWRIGHT,248,155,88,5
Lackawanna,Olyphant W-02 P-00,U.S. House,8,,"REP ROB BRESNAHAN, JR.",201,175,24,2
Lackawanna,Olyphant W-02 P-00,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-02 P-00,General Assembly,112,DEM,KYLE J. MULLINS,327,228,93,6
Lackawanna,Olyphant W-02 P-00,General Assembly,112,,Write-ins,19,16,3,0
Lackawanna,Olyphant W-03 P-01,Registered Voters,,,,518,,,
Lackawanna,Olyphant W-03 P-01,Ballots Cast,,,,445,350,93,2
Lackawanna,Olyphant W-03 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Olyphant W-03 P-01,President,,DEM,HARRIS and WALZ,169,105,63,1
Lackawanna,Olyphant W-03 P-01,President,,REP,TRUMP and VANCE,271,241,29,1
Lackawanna,Olyphant W-03 P-01,President,,LIB,OLIVER and TER MAAT,2,2,0,0
Lackawanna,Olyphant W-03 P-01,President,,GRN,STEIN and WARE,0,0,0,0
Lackawanna,Olyphant W-03 P-01,President,,,Write-ins,2,1,1,0
Lackawanna,Olyphant W-03 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",176,114,61,1
Lackawanna,Olyphant W-03 P-01,U.S. Senate,,REP,DAVE MCCORMICK,257,227,29,1
Lackawanna,Olyphant W-03 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,6,5,1,0
Lackawanna,Olyphant W-03 P-01,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Lackawanna,Olyphant W-03 P-01,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Lackawanna,Olyphant W-03 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-03 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,163,108,54,1
Lackawanna,Olyphant W-03 P-01,Attorney General,,REP,DAVE SUNDAY,255,220,34,1
Lackawanna,Olyphant W-03 P-01,Attorney General,,LIB,ROBERT COWBURN,4,4,0,0
Lackawanna,Olyphant W-03 P-01,Attorney General,,GRN,RICHARD L. WEISS,3,3,0,0
Lackawanna,Olyphant W-03 P-01,Attorney General,,CST,JUSTIN L. MAGILL,1,1,0,0
Lackawanna,Olyphant W-03 P-01,Attorney General,,FWD,ERIC L. SETTLE,0,0,0,0
Lackawanna,Olyphant W-03 P-01,Attorney General,,,Write-ins,1,0,1,0
Lackawanna,Olyphant W-03 P-01,Auditor General,,DEM,MALCOLM KENYATTA,158,105,52,1
Lackawanna,Olyphant W-03 P-01,Auditor General,,REP,TIM DEFOOR,252,217,34,1
Lackawanna,Olyphant W-03 P-01,Auditor General,,LIB,REECE SMITH,7,7,0,0
Lackawanna,Olyphant W-03 P-01,Auditor General,,ASP,ERIC K. ANTON,0,0,0,0
Lackawanna,Olyphant W-03 P-01,Auditor General,,CST,BOB GOODRICH,8,8,0,0
Lackawanna,Olyphant W-03 P-01,Auditor General,,,Write-ins,1,0,1,0
Lackawanna,Olyphant W-03 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,152,99,52,1
Lackawanna,Olyphant W-03 P-01,State Treasurer,,REP,STACY GARRITY,261,227,33,1
Lackawanna,Olyphant W-03 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,5,1,0
Lackawanna,Olyphant W-03 P-01,State Treasurer,,CST,TROY BOWMAN,5,5,0,0
Lackawanna,Olyphant W-03 P-01,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Lackawanna,Olyphant W-03 P-01,State Treasurer,,,Write-ins,1,0,1,0
Lackawanna,Olyphant W-03 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,181,119,61,1
Lackawanna,Olyphant W-03 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",258,226,31,1
Lackawanna,Olyphant W-03 P-01,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,Olyphant W-03 P-01,General Assembly,118,DEM,JIM HADDOCK,184,127,57,0
Lackawanna,Olyphant W-03 P-01,General Assembly,118,REP,MCKAYLA KATHIO,244,212,31,1
Lackawanna,Olyphant W-03 P-01,General Assembly,118,,Write-ins,2,2,0,0
Lackawanna,Olyphant W-03 P-02,Registered Voters,,,,230,,,
Lackawanna,Olyphant W-03 P-02,Ballots Cast,,,,194,167,27,0
Lackawanna,Olyphant W-03 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Olyphant W-03 P-02,President,,DEM,HARRIS and WALZ,53,36,17,0
Lackawanna,Olyphant W-03 P-02,President,,REP,TRUMP and VANCE,139,129,10,0
Lackawanna,Olyphant W-03 P-02,President,,LIB,OLIVER and TER MAAT,0,0,0,0
Lackawanna,Olyphant W-03 P-02,President,,GRN,STEIN and WARE,1,1,0,0
Lackawanna,Olyphant W-03 P-02,President,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-03 P-02,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",53,36,17,0
Lackawanna,Olyphant W-03 P-02,U.S. Senate,,REP,DAVE MCCORMICK,134,124,10,0
Lackawanna,Olyphant W-03 P-02,U.S. Senate,,LIB,JOHN C. THOMAS,1,1,0,0
Lackawanna,Olyphant W-03 P-02,U.S. Senate,,GRN,LEILA HAZOU,4,4,0,0
Lackawanna,Olyphant W-03 P-02,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Lackawanna,Olyphant W-03 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-03 P-02,Attorney General,,DEM,EUGENE DEPASQUALE,49,37,12,0
Lackawanna,Olyphant W-03 P-02,Attorney General,,REP,DAVE SUNDAY,131,116,15,0
Lackawanna,Olyphant W-03 P-02,Attorney General,,LIB,ROBERT COWBURN,4,4,0,0
Lackawanna,Olyphant W-03 P-02,Attorney General,,GRN,RICHARD L. WEISS,4,4,0,0
Lackawanna,Olyphant W-03 P-02,Attorney General,,CST,JUSTIN L. MAGILL,1,1,0,0
Lackawanna,Olyphant W-03 P-02,Attorney General,,FWD,ERIC L. SETTLE,0,0,0,0
Lackawanna,Olyphant W-03 P-02,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-03 P-02,Auditor General,,DEM,MALCOLM KENYATTA,50,36,14,0
Lackawanna,Olyphant W-03 P-02,Auditor General,,REP,TIM DEFOOR,124,113,11,0
Lackawanna,Olyphant W-03 P-02,Auditor General,,LIB,REECE SMITH,6,6,0,0
Lackawanna,Olyphant W-03 P-02,Auditor General,,ASP,ERIC K. ANTON,1,1,0,0
Lackawanna,Olyphant W-03 P-02,Auditor General,,CST,BOB GOODRICH,1,1,0,0
Lackawanna,Olyphant W-03 P-02,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-03 P-02,State Treasurer,,DEM,ERIN MCCLELLAND,49,35,14,0
Lackawanna,Olyphant W-03 P-02,State Treasurer,,REP,STACY GARRITY,127,116,11,0
Lackawanna,Olyphant W-03 P-02,State Treasurer,,LIB,NICKOLAS CIESIELSKI,3,3,0,0
Lackawanna,Olyphant W-03 P-02,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
Lackawanna,Olyphant W-03 P-02,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Lackawanna,Olyphant W-03 P-02,State Treasurer,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-03 P-02,U.S. House,8,DEM,MATT CARTWRIGHT,59,43,16,0
Lackawanna,Olyphant W-03 P-02,U.S. House,8,,"REP ROB BRESNAHAN, JR.",133,122,11,0
Lackawanna,Olyphant W-03 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-03 P-02,General Assembly,118,DEM,JIM HADDOCK,62,46,16,0
Lackawanna,Olyphant W-03 P-02,General Assembly,118,REP,MCKAYLA KATHIO,127,117,10,0
Lackawanna,Olyphant W-03 P-02,General Assembly,118,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-04 P-01,Registered Voters,,,,314,,,
Lackawanna,Olyphant W-04 P-01,Ballots Cast,,,,274,231,43,0
Lackawanna,Olyphant W-04 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Olyphant W-04 P-01,President,,DEM,HARRIS and WALZ,112,83,29,0
Lackawanna,Olyphant W-04 P-01,President,,REP,TRUMP and VANCE,157,144,13,0
Lackawanna,Olyphant W-04 P-01,President,,LIB,OLIVER and TER MAAT,1,1,0,0
Lackawanna,Olyphant W-04 P-01,President,,GRN,STEIN and WARE,2,1,1,0
Lackawanna,Olyphant W-04 P-01,President,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-04 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",111,84,27,0
Lackawanna,Olyphant W-04 P-01,U.S. Senate,,REP,DAVE MCCORMICK,152,137,15,0
Lackawanna,Olyphant W-04 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,8,7,1,0
Lackawanna,Olyphant W-04 P-01,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
Lackawanna,Olyphant W-04 P-01,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Lackawanna,Olyphant W-04 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-04 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,118,88,30,0
Lackawanna,Olyphant W-04 P-01,Attorney General,,REP,DAVE SUNDAY,136,123,13,0
Lackawanna,Olyphant W-04 P-01,Attorney General,,LIB,ROBERT COWBURN,7,7,0,0
Lackawanna,Olyphant W-04 P-01,Attorney General,,GRN,RICHARD L. WEISS,2,2,0,0
Lackawanna,Olyphant W-04 P-01,Attorney General,,CST,JUSTIN L. MAGILL,1,1,0,0
Lackawanna,Olyphant W-04 P-01,Attorney General,,FWD,ERIC L. SETTLE,0,0,0,0
Lackawanna,Olyphant W-04 P-01,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-04 P-01,Auditor General,,DEM,MALCOLM KENYATTA,102,77,25,0
Lackawanna,Olyphant W-04 P-01,Auditor General,,REP,TIM DEFOOR,147,129,18,0
Lackawanna,Olyphant W-04 P-01,Auditor General,,LIB,REECE SMITH,6,6,0,0
Lackawanna,Olyphant W-04 P-01,Auditor General,,ASP,ERIC K. ANTON,0,0,0,0
Lackawanna,Olyphant W-04 P-01,Auditor General,,CST,BOB GOODRICH,3,3,0,0
Lackawanna,Olyphant W-04 P-01,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-04 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,98,72,26,0
Lackawanna,Olyphant W-04 P-01,State Treasurer,,REP,STACY GARRITY,151,135,16,0
Lackawanna,Olyphant W-04 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,5,0,0
Lackawanna,Olyphant W-04 P-01,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Lackawanna,Olyphant W-04 P-01,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Lackawanna,Olyphant W-04 P-01,State Treasurer,,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-04 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,120,91,29,0
Lackawanna,Olyphant W-04 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",150,136,14,0
Lackawanna,Olyphant W-04 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Olyphant W-04 P-01,General Assembly,118,DEM,JIM HADDOCK,126,98,28,0
Lackawanna,Olyphant W-04 P-01,General Assembly,118,REP,MCKAYLA KATHIO,140,125,15,0
Lackawanna,Olyphant W-04 P-01,General Assembly,118,,Write-ins,0,0,0,0
Lackawanna,Throop W-01 P-00,Registered Voters,,,,1757,,,
Lackawanna,Throop W-01 P-00,Ballots Cast,,,,1521,1165,350,6
Lackawanna,Throop W-01 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Throop W-01 P-00,President,,DEM,HARRIS and WALZ,670,451,215,4
Lackawanna,Throop W-01 P-00,President,,REP,TRUMP and VANCE,833,701,130,2
Lackawanna,Throop W-01 P-00,President,,LIB,OLIVER and TER MAAT,8,7,1,0
Lackawanna,Throop W-01 P-00,President,,GRN,STEIN and WARE,3,0,3,0
Lackawanna,Throop W-01 P-00,President,,,Write-ins,3,3,0,0
Lackawanna,Throop W-01 P-00,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",686,460,222,4
Lackawanna,Throop W-01 P-00,U.S. Senate,,REP,DAVE MCCORMICK,799,675,122,2
Lackawanna,Throop W-01 P-00,U.S. Senate,,LIB,JOHN C. THOMAS,13,12,1,0
Lackawanna,Throop W-01 P-00,U.S. Senate,,GRN,LEILA HAZOU,6,5,1,0
Lackawanna,Throop W-01 P-00,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Lackawanna,Throop W-01 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Throop W-01 P-00,Attorney General,,DEM,EUGENE DEPASQUALE,631,419,208,4
Lackawanna,Throop W-01 P-00,Attorney General,,REP,DAVE SUNDAY,817,686,130,1
Lackawanna,Throop W-01 P-00,Attorney General,,LIB,ROBERT COWBURN,10,9,1,0
Lackawanna,Throop W-01 P-00,Attorney General,,GRN,RICHARD L. WEISS,10,9,1,0
Lackawanna,Throop W-01 P-00,Attorney General,,CST,JUSTIN L. MAGILL,4,4,0,0
Lackawanna,Throop W-01 P-00,Attorney General,,FWD,ERIC L. SETTLE,4,4,0,0
Lackawanna,Throop W-01 P-00,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Throop W-01 P-00,Auditor General,,DEM,MALCOLM KENYATTA,614,403,207,4
Lackawanna,Throop W-01 P-00,Auditor General,,REP,TIM DEFOOR,800,674,125,1
Lackawanna,Throop W-01 P-00,Auditor General,,LIB,REECE SMITH,23,19,4,0
Lackawanna,Throop W-01 P-00,Auditor General,,ASP,ERIC K. ANTON,1,1,0,0
Lackawanna,Throop W-01 P-00,Auditor General,,CST,BOB GOODRICH,9,9,0,0
Lackawanna,Throop W-01 P-00,Auditor General,,,Write-ins,1,1,0,0
Lackawanna,Throop W-01 P-00,State Treasurer,,DEM,ERIN MCCLELLAND,601,398,199,4
Lackawanna,Throop W-01 P-00,State Treasurer,,REP,STACY GARRITY,809,674,134,1
Lackawanna,Throop W-01 P-00,State Treasurer,,LIB,NICKOLAS CIESIELSKI,22,19,3,0
Lackawanna,Throop W-01 P-00,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Lackawanna,Throop W-01 P-00,State Treasurer,,FWD,CHRIS FOSTER,4,4,0,0
Lackawanna,Throop W-01 P-00,State Treasurer,,,Write-ins,0,0,0,0
Lackawanna,Throop W-01 P-00,U.S. House,8,DEM,MATT CARTWRIGHT,725,500,221,4
Lackawanna,Throop W-01 P-00,U.S. House,8,,"REP ROB BRESNAHAN, JR.",774,648,125,1
Lackawanna,Throop W-01 P-00,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Throop W-01 P-00,General Assembly,113,DEM,KYLE T. DONAHUE,953,699,250,4
Lackawanna,Throop W-01 P-00,General Assembly,113,,Write-ins,67,60,7,0
