candidate,office,district,party,county,precinct,votes
Airneezer Page,State House,83,DEM,Lycoming,2100 LIMESTONE TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,2100 LIMESTONE TOWNSHIP,
Write In Votes,State House,83,,Lycoming,2100 LIMESTONE TOWNSHIP,
,Registered Voters,,,Lycoming,2201 LOYALSOCK TOWNSHIP 1,953
,Ballots Cast,,,Lycoming,2201 LOYALSOCK TOWNSHIP 1,603
,Straight Party,,DEM,Lycoming,2201 LOYALSOCK TOWNSHIP 1,108
,Straight Party,,REP,Lycoming,2201 LOYALSOCK TOWNSHIP 1,266
,Straight Party,,GRN,Lycoming,2201 LOYALSOCK TOWNSHIP 1,0
,Straight Party,,LIB,Lycoming,2201 LOYALSOCK TOWNSHIP 1,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2201 LOYALSOCK TOWNSHIP 1,205
Lou Barletta,U.S. Senate,,REP,Lycoming,2201 LOYALSOCK TOWNSHIP 1,385
Neal Gale,U.S. Senate,,GRN,Lycoming,2201 LOYALSOCK TOWNSHIP 1,3
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2201 LOYALSOCK TOWNSHIP 1,2
Write In Votes,U.S. Senate,,,Lycoming,2201 LOYALSOCK TOWNSHIP 1,0
Tom Wolf,Governor,,DEM,Lycoming,2201 LOYALSOCK TOWNSHIP 1,203
Scott R. Wagner,Governor,,REP,Lycoming,2201 LOYALSOCK TOWNSHIP 1,378
Paul Glover,Governor,,GRN,Lycoming,2201 LOYALSOCK TOWNSHIP 1,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,2201 LOYALSOCK TOWNSHIP 1,8
Write In Votes,Governor,,,Lycoming,2201 LOYALSOCK TOWNSHIP 1,1
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2201 LOYALSOCK TOWNSHIP 1,170
Tom Marino,U.S. House,12,REP,Lycoming,2201 LOYALSOCK TOWNSHIP 1,420
Write In Votes,U.S. House,12,,Lycoming,2201 LOYALSOCK TOWNSHIP 1,2
Linda Kay Sosniak,State House,84,DEM,Lycoming,2201 LOYALSOCK TOWNSHIP 1,
Garth Everett,State House,84,REP,Lycoming,2201 LOYALSOCK TOWNSHIP 1,
Write In Votes,State House,84,,Lycoming,2201 LOYALSOCK TOWNSHIP 1,
Airneezer Page,State House,83,DEM,Lycoming,2201 LOYALSOCK TOWNSHIP 1,150
Jeff Wheeland,State House,83,REP,Lycoming,2201 LOYALSOCK TOWNSHIP 1,438
Write In Votes,State House,83,,Lycoming,2201 LOYALSOCK TOWNSHIP 1,1
,Registered Voters,,,Lycoming,2202 LOYALSOCK TOWNSHIP 2,891
,Ballots Cast,,,Lycoming,2202 LOYALSOCK TOWNSHIP 2,601
,Straight Party,,DEM,Lycoming,2202 LOYALSOCK TOWNSHIP 2,122
,Straight Party,,REP,Lycoming,2202 LOYALSOCK TOWNSHIP 2,223
,Straight Party,,GRN,Lycoming,2202 LOYALSOCK TOWNSHIP 2,1
,Straight Party,,LIB,Lycoming,2202 LOYALSOCK TOWNSHIP 2,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2202 LOYALSOCK TOWNSHIP 2,248
Lou Barletta,U.S. Senate,,REP,Lycoming,2202 LOYALSOCK TOWNSHIP 2,340
Neal Gale,U.S. Senate,,GRN,Lycoming,2202 LOYALSOCK TOWNSHIP 2,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2202 LOYALSOCK TOWNSHIP 2,8
Write In Votes,U.S. Senate,,,Lycoming,2202 LOYALSOCK TOWNSHIP 2,1
Tom Wolf,Governor,,DEM,Lycoming,2202 LOYALSOCK TOWNSHIP 2,267
Scott R. Wagner,Governor,,REP,Lycoming,2202 LOYALSOCK TOWNSHIP 2,320
Paul Glover,Governor,,GRN,Lycoming,2202 LOYALSOCK TOWNSHIP 2,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,2202 LOYALSOCK TOWNSHIP 2,9
Write In Votes,Governor,,,Lycoming,2202 LOYALSOCK TOWNSHIP 2,2
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2202 LOYALSOCK TOWNSHIP 2,216
Tom Marino,U.S. House,12,REP,Lycoming,2202 LOYALSOCK TOWNSHIP 2,379
Write In Votes,U.S. House,12,,Lycoming,2202 LOYALSOCK TOWNSHIP 2,2
Linda Kay Sosniak,State House,84,DEM,Lycoming,2202 LOYALSOCK TOWNSHIP 2,
Garth Everett,State House,84,REP,Lycoming,2202 LOYALSOCK TOWNSHIP 2,
Write In Votes,State House,84,,Lycoming,2202 LOYALSOCK TOWNSHIP 2,
Airneezer Page,State House,83,DEM,Lycoming,2202 LOYALSOCK TOWNSHIP 2,204
Jeff Wheeland,State House,83,REP,Lycoming,2202 LOYALSOCK TOWNSHIP 2,389
Write In Votes,State House,83,,Lycoming,2202 LOYALSOCK TOWNSHIP 2,0
,Registered Voters,,,Lycoming,2203 LOYALSOCK TOWNSHIP 3,374
,Ballots Cast,,,Lycoming,2203 LOYALSOCK TOWNSHIP 3,223
,Straight Party,,DEM,Lycoming,2203 LOYALSOCK TOWNSHIP 3,28
,Straight Party,,REP,Lycoming,2203 LOYALSOCK TOWNSHIP 3,135
,Straight Party,,GRN,Lycoming,2203 LOYALSOCK TOWNSHIP 3,0
,Straight Party,,LIB,Lycoming,2203 LOYALSOCK TOWNSHIP 3,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2203 LOYALSOCK TOWNSHIP 3,51
Lou Barletta,U.S. Senate,,REP,Lycoming,2203 LOYALSOCK TOWNSHIP 3,169
Neal Gale,U.S. Senate,,GRN,Lycoming,2203 LOYALSOCK TOWNSHIP 3,0
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2203 LOYALSOCK TOWNSHIP 3,2
Write In Votes,U.S. Senate,,,Lycoming,2203 LOYALSOCK TOWNSHIP 3,0
Tom Wolf,Governor,,DEM,Lycoming,2203 LOYALSOCK TOWNSHIP 3,50
Scott R. Wagner,Governor,,REP,Lycoming,2203 LOYALSOCK TOWNSHIP 3,168
Paul Glover,Governor,,GRN,Lycoming,2203 LOYALSOCK TOWNSHIP 3,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,2203 LOYALSOCK TOWNSHIP 3,3
Write In Votes,Governor,,,Lycoming,2203 LOYALSOCK TOWNSHIP 3,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2203 LOYALSOCK TOWNSHIP 3,44
Tom Marino,U.S. House,12,REP,Lycoming,2203 LOYALSOCK TOWNSHIP 3,177
Write In Votes,U.S. House,12,,Lycoming,2203 LOYALSOCK TOWNSHIP 3,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2203 LOYALSOCK TOWNSHIP 3,
Garth Everett,State House,84,REP,Lycoming,2203 LOYALSOCK TOWNSHIP 3,
Write In Votes,State House,84,,Lycoming,2203 LOYALSOCK TOWNSHIP 3,
Airneezer Page,State House,83,DEM,Lycoming,2203 LOYALSOCK TOWNSHIP 3,37
Jeff Wheeland,State House,83,REP,Lycoming,2203 LOYALSOCK TOWNSHIP 3,185
Write In Votes,State House,83,,Lycoming,2203 LOYALSOCK TOWNSHIP 3,0
,Registered Voters,,,Lycoming,2204 LOYALSOCK TOWNSHIP 4,1092
,Ballots Cast,,,Lycoming,2204 LOYALSOCK TOWNSHIP 4,720
,Straight Party,,DEM,Lycoming,2204 LOYALSOCK TOWNSHIP 4,142
,Straight Party,,REP,Lycoming,2204 LOYALSOCK TOWNSHIP 4,274
,Straight Party,,GRN,Lycoming,2204 LOYALSOCK TOWNSHIP 4,2
,Straight Party,,LIB,Lycoming,2204 LOYALSOCK TOWNSHIP 4,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2204 LOYALSOCK TOWNSHIP 4,280
Lou Barletta,U.S. Senate,,REP,Lycoming,2204 LOYALSOCK TOWNSHIP 4,423
Neal Gale,U.S. Senate,,GRN,Lycoming,2204 LOYALSOCK TOWNSHIP 4,3
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2204 LOYALSOCK TOWNSHIP 4,4
Write In Votes,U.S. Senate,,,Lycoming,2204 LOYALSOCK TOWNSHIP 4,0
Tom Wolf,Governor,,DEM,Lycoming,2204 LOYALSOCK TOWNSHIP 4,294
Scott R. Wagner,Governor,,REP,Lycoming,2204 LOYALSOCK TOWNSHIP 4,402
Paul Glover,Governor,,GRN,Lycoming,2204 LOYALSOCK TOWNSHIP 4,5
Ken V. Krawchuk,Governor,,LIB,Lycoming,2204 LOYALSOCK TOWNSHIP 4,2
Write In Votes,Governor,,,Lycoming,2204 LOYALSOCK TOWNSHIP 4,3
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2204 LOYALSOCK TOWNSHIP 4,246
Tom Marino,U.S. House,12,REP,Lycoming,2204 LOYALSOCK TOWNSHIP 4,463
Write In Votes,U.S. House,12,,Lycoming,2204 LOYALSOCK TOWNSHIP 4,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2204 LOYALSOCK TOWNSHIP 4,
Garth Everett,State House,84,REP,Lycoming,2204 LOYALSOCK TOWNSHIP 4,
Write In Votes,State House,84,,Lycoming,2204 LOYALSOCK TOWNSHIP 4,
Airneezer Page,State House,83,DEM,Lycoming,2204 LOYALSOCK TOWNSHIP 4,226
Jeff Wheeland,State House,83,REP,Lycoming,2204 LOYALSOCK TOWNSHIP 4,482
Write In Votes,State House,83,,Lycoming,2204 LOYALSOCK TOWNSHIP 4,1
,Registered Voters,,,Lycoming,2205 LOYALSOCK TOWNSHIP 5,1248
,Ballots Cast,,,Lycoming,2205 LOYALSOCK TOWNSHIP 5,717
,Straight Party,,DEM,Lycoming,2205 LOYALSOCK TOWNSHIP 5,154
,Straight Party,,REP,Lycoming,2205 LOYALSOCK TOWNSHIP 5,295
,Straight Party,,GRN,Lycoming,2205 LOYALSOCK TOWNSHIP 5,0
,Straight Party,,LIB,Lycoming,2205 LOYALSOCK TOWNSHIP 5,4
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2205 LOYALSOCK TOWNSHIP 5,275
Lou Barletta,U.S. Senate,,REP,Lycoming,2205 LOYALSOCK TOWNSHIP 5,426
Neal Gale,U.S. Senate,,GRN,Lycoming,2205 LOYALSOCK TOWNSHIP 5,3
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2205 LOYALSOCK TOWNSHIP 5,3
Write In Votes,U.S. Senate,,,Lycoming,2205 LOYALSOCK TOWNSHIP 5,0
Tom Wolf,Governor,,DEM,Lycoming,2205 LOYALSOCK TOWNSHIP 5,294
Scott R. Wagner,Governor,,REP,Lycoming,2205 LOYALSOCK TOWNSHIP 5,399
Paul Glover,Governor,,GRN,Lycoming,2205 LOYALSOCK TOWNSHIP 5,6
Ken V. Krawchuk,Governor,,LIB,Lycoming,2205 LOYALSOCK TOWNSHIP 5,9
Write In Votes,Governor,,,Lycoming,2205 LOYALSOCK TOWNSHIP 5,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2205 LOYALSOCK TOWNSHIP 5,248
Tom Marino,U.S. House,12,REP,Lycoming,2205 LOYALSOCK TOWNSHIP 5,458
Write In Votes,U.S. House,12,,Lycoming,2205 LOYALSOCK TOWNSHIP 5,1
Linda Kay Sosniak,State House,84,DEM,Lycoming,2205 LOYALSOCK TOWNSHIP 5,
Garth Everett,State House,84,REP,Lycoming,2205 LOYALSOCK TOWNSHIP 5,
Write In Votes,State House,84,,Lycoming,2205 LOYALSOCK TOWNSHIP 5,
Airneezer Page,State House,83,DEM,Lycoming,2205 LOYALSOCK TOWNSHIP 5,234
Jeff Wheeland,State House,83,REP,Lycoming,2205 LOYALSOCK TOWNSHIP 5,473
Write In Votes,State House,83,,Lycoming,2205 LOYALSOCK TOWNSHIP 5,0
,Registered Voters,,,Lycoming,2206 LOYALSOCK TOWNSHIP 6,1442
,Ballots Cast,,,Lycoming,2206 LOYALSOCK TOWNSHIP 6,906
,Straight Party,,DEM,Lycoming,2206 LOYALSOCK TOWNSHIP 6,148
,Straight Party,,REP,Lycoming,2206 LOYALSOCK TOWNSHIP 6,404
,Straight Party,,GRN,Lycoming,2206 LOYALSOCK TOWNSHIP 6,2
,Straight Party,,LIB,Lycoming,2206 LOYALSOCK TOWNSHIP 6,2
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2206 LOYALSOCK TOWNSHIP 6,298
Lou Barletta,U.S. Senate,,REP,Lycoming,2206 LOYALSOCK TOWNSHIP 6,598
Neal Gale,U.S. Senate,,GRN,Lycoming,2206 LOYALSOCK TOWNSHIP 6,1
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2206 LOYALSOCK TOWNSHIP 6,7
Write In Votes,U.S. Senate,,,Lycoming,2206 LOYALSOCK TOWNSHIP 6,0
Tom Wolf,Governor,,DEM,Lycoming,2206 LOYALSOCK TOWNSHIP 6,320
Scott R. Wagner,Governor,,REP,Lycoming,2206 LOYALSOCK TOWNSHIP 6,571
Paul Glover,Governor,,GRN,Lycoming,2206 LOYALSOCK TOWNSHIP 6,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,2206 LOYALSOCK TOWNSHIP 6,8
Write In Votes,Governor,,,Lycoming,2206 LOYALSOCK TOWNSHIP 6,2
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2206 LOYALSOCK TOWNSHIP 6,246
Tom Marino,U.S. House,12,REP,Lycoming,2206 LOYALSOCK TOWNSHIP 6,653
Write In Votes,U.S. House,12,,Lycoming,2206 LOYALSOCK TOWNSHIP 6,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2206 LOYALSOCK TOWNSHIP 6,
Garth Everett,State House,84,REP,Lycoming,2206 LOYALSOCK TOWNSHIP 6,
Write In Votes,State House,84,,Lycoming,2206 LOYALSOCK TOWNSHIP 6,
Airneezer Page,State House,83,DEM,Lycoming,2206 LOYALSOCK TOWNSHIP 6,220
Jeff Wheeland,State House,83,REP,Lycoming,2206 LOYALSOCK TOWNSHIP 6,675
Write In Votes,State House,83,,Lycoming,2206 LOYALSOCK TOWNSHIP 6,1
,Registered Voters,,,Lycoming,2207 LOYALSOCK TOWNSHIP 7,1706
,Ballots Cast,,,Lycoming,2207 LOYALSOCK TOWNSHIP 7,1188
,Straight Party,,DEM,Lycoming,2207 LOYALSOCK TOWNSHIP 7,178
,Straight Party,,REP,Lycoming,2207 LOYALSOCK TOWNSHIP 7,554
,Straight Party,,GRN,Lycoming,2207 LOYALSOCK TOWNSHIP 7,1
,Straight Party,,LIB,Lycoming,2207 LOYALSOCK TOWNSHIP 7,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2207 LOYALSOCK TOWNSHIP 7,371
Lou Barletta,U.S. Senate,,REP,Lycoming,2207 LOYALSOCK TOWNSHIP 7,790
Neal Gale,U.S. Senate,,GRN,Lycoming,2207 LOYALSOCK TOWNSHIP 7,7
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2207 LOYALSOCK TOWNSHIP 7,8
Write In Votes,U.S. Senate,,,Lycoming,2207 LOYALSOCK TOWNSHIP 7,1
Tom Wolf,Governor,,DEM,Lycoming,2207 LOYALSOCK TOWNSHIP 7,408
Scott R. Wagner,Governor,,REP,Lycoming,2207 LOYALSOCK TOWNSHIP 7,757
Paul Glover,Governor,,GRN,Lycoming,2207 LOYALSOCK TOWNSHIP 7,6
Ken V. Krawchuk,Governor,,LIB,Lycoming,2207 LOYALSOCK TOWNSHIP 7,6
Write In Votes,Governor,,,Lycoming,2207 LOYALSOCK TOWNSHIP 7,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2207 LOYALSOCK TOWNSHIP 7,314
Tom Marino,U.S. House,12,REP,Lycoming,2207 LOYALSOCK TOWNSHIP 7,862
Write In Votes,U.S. House,12,,Lycoming,2207 LOYALSOCK TOWNSHIP 7,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2207 LOYALSOCK TOWNSHIP 7,
Garth Everett,State House,84,REP,Lycoming,2207 LOYALSOCK TOWNSHIP 7,
Write In Votes,State House,84,,Lycoming,2207 LOYALSOCK TOWNSHIP 7,
Airneezer Page,State House,83,DEM,Lycoming,2207 LOYALSOCK TOWNSHIP 7,279
Jeff Wheeland,State House,83,REP,Lycoming,2207 LOYALSOCK TOWNSHIP 7,901
Write In Votes,State House,83,,Lycoming,2207 LOYALSOCK TOWNSHIP 7,0
,Registered Voters,,,Lycoming,2300 LYCOMING TOWNSHIP,965
,Ballots Cast,,,Lycoming,2300 LYCOMING TOWNSHIP,630
,Straight Party,,DEM,Lycoming,2300 LYCOMING TOWNSHIP,72
,Straight Party,,REP,Lycoming,2300 LYCOMING TOWNSHIP,332
,Straight Party,,GRN,Lycoming,2300 LYCOMING TOWNSHIP,2
,Straight Party,,LIB,Lycoming,2300 LYCOMING TOWNSHIP,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2300 LYCOMING TOWNSHIP,170
Lou Barletta,U.S. Senate,,REP,Lycoming,2300 LYCOMING TOWNSHIP,447
Neal Gale,U.S. Senate,,GRN,Lycoming,2300 LYCOMING TOWNSHIP,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2300 LYCOMING TOWNSHIP,6
Write In Votes,U.S. Senate,,,Lycoming,2300 LYCOMING TOWNSHIP,1
Tom Wolf,Governor,,DEM,Lycoming,2300 LYCOMING TOWNSHIP,170
Scott R. Wagner,Governor,,REP,Lycoming,2300 LYCOMING TOWNSHIP,445
Paul Glover,Governor,,GRN,Lycoming,2300 LYCOMING TOWNSHIP,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,2300 LYCOMING TOWNSHIP,5
Write In Votes,Governor,,,Lycoming,2300 LYCOMING TOWNSHIP,2
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2300 LYCOMING TOWNSHIP,136
Tom Marino,U.S. House,12,REP,Lycoming,2300 LYCOMING TOWNSHIP,484
Write In Votes,U.S. House,12,,Lycoming,2300 LYCOMING TOWNSHIP,1
Linda Kay Sosniak,State House,84,DEM,Lycoming,2300 LYCOMING TOWNSHIP,137
Garth Everett,State House,84,REP,Lycoming,2300 LYCOMING TOWNSHIP,483
Write In Votes,State House,84,,Lycoming,2300 LYCOMING TOWNSHIP,1
Airneezer Page,State House,83,DEM,Lycoming,2300 LYCOMING TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,2300 LYCOMING TOWNSHIP,
Write In Votes,State House,83,,Lycoming,2300 LYCOMING TOWNSHIP,
,Registered Voters,,,Lycoming,2400 MCHENRY TOWNSHIP,95
,Ballots Cast,,,Lycoming,2400 MCHENRY TOWNSHIP,68
,Straight Party,,DEM,Lycoming,2400 MCHENRY TOWNSHIP,10
,Straight Party,,REP,Lycoming,2400 MCHENRY TOWNSHIP,28
,Straight Party,,GRN,Lycoming,2400 MCHENRY TOWNSHIP,1
,Straight Party,,LIB,Lycoming,2400 MCHENRY TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2400 MCHENRY TOWNSHIP,26
Lou Barletta,U.S. Senate,,REP,Lycoming,2400 MCHENRY TOWNSHIP,40
Neal Gale,U.S. Senate,,GRN,Lycoming,2400 MCHENRY TOWNSHIP,0
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2400 MCHENRY TOWNSHIP,1
Write In Votes,U.S. Senate,,,Lycoming,2400 MCHENRY TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,2400 MCHENRY TOWNSHIP,27
Scott R. Wagner,Governor,,REP,Lycoming,2400 MCHENRY TOWNSHIP,40
Paul Glover,Governor,,GRN,Lycoming,2400 MCHENRY TOWNSHIP,0
Ken V. Krawchuk,Governor,,LIB,Lycoming,2400 MCHENRY TOWNSHIP,0
Write In Votes,Governor,,,Lycoming,2400 MCHENRY TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2400 MCHENRY TOWNSHIP,24
Tom Marino,U.S. House,12,REP,Lycoming,2400 MCHENRY TOWNSHIP,43
Write In Votes,U.S. House,12,,Lycoming,2400 MCHENRY TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2400 MCHENRY TOWNSHIP,22
Garth Everett,State House,84,REP,Lycoming,2400 MCHENRY TOWNSHIP,45
Write In Votes,State House,84,,Lycoming,2400 MCHENRY TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,2400 MCHENRY TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,2400 MCHENRY TOWNSHIP,
Write In Votes,State House,83,,Lycoming,2400 MCHENRY TOWNSHIP,
,Registered Voters,,,Lycoming,2500 MCINTYRE TOWNSHIP,262
,Ballots Cast,,,Lycoming,2500 MCINTYRE TOWNSHIP,130
,Straight Party,,DEM,Lycoming,2500 MCINTYRE TOWNSHIP,18
,Straight Party,,REP,Lycoming,2500 MCINTYRE TOWNSHIP,61
,Straight Party,,GRN,Lycoming,2500 MCINTYRE TOWNSHIP,0
,Straight Party,,LIB,Lycoming,2500 MCINTYRE TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2500 MCINTYRE TOWNSHIP,37
Lou Barletta,U.S. Senate,,REP,Lycoming,2500 MCINTYRE TOWNSHIP,88
Neal Gale,U.S. Senate,,GRN,Lycoming,2500 MCINTYRE TOWNSHIP,1
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2500 MCINTYRE TOWNSHIP,1
Write In Votes,U.S. Senate,,,Lycoming,2500 MCINTYRE TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,2500 MCINTYRE TOWNSHIP,31
Scott R. Wagner,Governor,,REP,Lycoming,2500 MCINTYRE TOWNSHIP,95
Paul Glover,Governor,,GRN,Lycoming,2500 MCINTYRE TOWNSHIP,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,2500 MCINTYRE TOWNSHIP,1
Write In Votes,Governor,,,Lycoming,2500 MCINTYRE TOWNSHIP,1
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2500 MCINTYRE TOWNSHIP,27
Tom Marino,U.S. House,12,REP,Lycoming,2500 MCINTYRE TOWNSHIP,102
Write In Votes,U.S. House,12,,Lycoming,2500 MCINTYRE TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2500 MCINTYRE TOWNSHIP,22
Garth Everett,State House,84,REP,Lycoming,2500 MCINTYRE TOWNSHIP,107
Write In Votes,State House,84,,Lycoming,2500 MCINTYRE TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,2500 MCINTYRE TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,2500 MCINTYRE TOWNSHIP,
Write In Votes,State House,83,,Lycoming,2500 MCINTYRE TOWNSHIP,
,Registered Voters,,,Lycoming,2600 MCNETT TOWNSHIP,77
,Ballots Cast,,,Lycoming,2600 MCNETT TOWNSHIP,36
,Straight Party,,DEM,Lycoming,2600 MCNETT TOWNSHIP,4
,Straight Party,,REP,Lycoming,2600 MCNETT TOWNSHIP,14
,Straight Party,,GRN,Lycoming,2600 MCNETT TOWNSHIP,0
,Straight Party,,LIB,Lycoming,2600 MCNETT TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2600 MCNETT TOWNSHIP,15
Lou Barletta,U.S. Senate,,REP,Lycoming,2600 MCNETT TOWNSHIP,21
Neal Gale,U.S. Senate,,GRN,Lycoming,2600 MCNETT TOWNSHIP,0
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2600 MCNETT TOWNSHIP,0
Write In Votes,U.S. Senate,,,Lycoming,2600 MCNETT TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,2600 MCNETT TOWNSHIP,11
Scott R. Wagner,Governor,,REP,Lycoming,2600 MCNETT TOWNSHIP,24
Paul Glover,Governor,,GRN,Lycoming,2600 MCNETT TOWNSHIP,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,2600 MCNETT TOWNSHIP,0
Write In Votes,Governor,,,Lycoming,2600 MCNETT TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2600 MCNETT TOWNSHIP,11
Tom Marino,U.S. House,12,REP,Lycoming,2600 MCNETT TOWNSHIP,24
Write In Votes,U.S. House,12,,Lycoming,2600 MCNETT TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2600 MCNETT TOWNSHIP,11
Garth Everett,State House,84,REP,Lycoming,2600 MCNETT TOWNSHIP,25
Write In Votes,State House,84,,Lycoming,2600 MCNETT TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,2600 MCNETT TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,2600 MCNETT TOWNSHIP,
Write In Votes,State House,83,,Lycoming,2600 MCNETT TOWNSHIP,
,Registered Voters,,,Lycoming,2700 MIFFLIN TOWNSHIP,647
,Ballots Cast,,,Lycoming,2700 MIFFLIN TOWNSHIP,445
,Straight Party,,DEM,Lycoming,2700 MIFFLIN TOWNSHIP,26
,Straight Party,,REP,Lycoming,2700 MIFFLIN TOWNSHIP,306
,Straight Party,,GRN,Lycoming,2700 MIFFLIN TOWNSHIP,0
,Straight Party,,LIB,Lycoming,2700 MIFFLIN TOWNSHIP,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2700 MIFFLIN TOWNSHIP,65
Lou Barletta,U.S. Senate,,REP,Lycoming,2700 MIFFLIN TOWNSHIP,375
Neal Gale,U.S. Senate,,GRN,Lycoming,2700 MIFFLIN TOWNSHIP,1
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2700 MIFFLIN TOWNSHIP,1
Write In Votes,U.S. Senate,,,Lycoming,2700 MIFFLIN TOWNSHIP,1
Tom Wolf,Governor,,DEM,Lycoming,2700 MIFFLIN TOWNSHIP,65
Scott R. Wagner,Governor,,REP,Lycoming,2700 MIFFLIN TOWNSHIP,366
Paul Glover,Governor,,GRN,Lycoming,2700 MIFFLIN TOWNSHIP,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,2700 MIFFLIN TOWNSHIP,4
Write In Votes,Governor,,,Lycoming,2700 MIFFLIN TOWNSHIP,2
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2700 MIFFLIN TOWNSHIP,44
Tom Marino,U.S. House,12,REP,Lycoming,2700 MIFFLIN TOWNSHIP,397
Write In Votes,U.S. House,12,,Lycoming,2700 MIFFLIN TOWNSHIP,2
Linda Kay Sosniak,State House,84,DEM,Lycoming,2700 MIFFLIN TOWNSHIP,44
Garth Everett,State House,84,REP,Lycoming,2700 MIFFLIN TOWNSHIP,398
Write In Votes,State House,84,,Lycoming,2700 MIFFLIN TOWNSHIP,1
Airneezer Page,State House,83,DEM,Lycoming,2700 MIFFLIN TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,2700 MIFFLIN TOWNSHIP,
Write In Votes,State House,83,,Lycoming,2700 MIFFLIN TOWNSHIP,
,Registered Voters,,,Lycoming,2800 MILL CREEK TOWNSHIP,396
,Ballots Cast,,,Lycoming,2800 MILL CREEK TOWNSHIP,267
,Straight Party,,DEM,Lycoming,2800 MILL CREEK TOWNSHIP,19
,Straight Party,,REP,Lycoming,2800 MILL CREEK TOWNSHIP,133
,Straight Party,,GRN,Lycoming,2800 MILL CREEK TOWNSHIP,0
,Straight Party,,LIB,Lycoming,2800 MILL CREEK TOWNSHIP,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2800 MILL CREEK TOWNSHIP,65
Lou Barletta,U.S. Senate,,REP,Lycoming,2800 MILL CREEK TOWNSHIP,195
Neal Gale,U.S. Senate,,GRN,Lycoming,2800 MILL CREEK TOWNSHIP,1
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2800 MILL CREEK TOWNSHIP,1
