candidate,office,district,party,county,precinct,votes
Over Votes,State Treasurer,,,Snyder,Shamokin Dam Borough,0
Under Votes,State Treasurer,,,Snyder,Shamokin Dam Borough,19
Lee Griffin,U.S. House,12,DEM,Snyder,Shamokin Dam Borough,286
Fred Keller,U.S. House,12,REP,Snyder,Shamokin Dam Borough,616
Write-Ins,U.S. House,12,,Snyder,Shamokin Dam Borough,1
Over Votes,U.S. House,12,,Snyder,Shamokin Dam Borough,0
Under Votes,U.S. House,12,,Snyder,Shamokin Dam Borough,15
Michelle Siegel,State Senate,27,DEM,Snyder,Shamokin Dam Borough,306
John R Gordner,State Senate,27,REP,Snyder,Shamokin Dam Borough,589
Write-Ins,State Senate,27,,Snyder,Shamokin Dam Borough,1
Over Votes,State Senate,27,,Snyder,Shamokin Dam Borough,0
Under Votes,State Senate,27,,Snyder,Shamokin Dam Borough,22
Lynda J Schlegel Culver,State House,108,REP,Snyder,Shamokin Dam Borough,776
Write-Ins,State House,108,,Snyder,Shamokin Dam Borough,26
Over Votes,State House,108,,Snyder,Shamokin Dam Borough,0
Under Votes,State House,108,,Snyder,Shamokin Dam Borough,116
,Registered Voters,,,Snyder,Spring Township,954
,Ballots Cast,,,Snyder,Spring Township,803
,Ballots Cast Blank,,,Snyder,Spring Township,1
Joseph R. Biden,President,,DEM,Snyder,Spring Township,107
Donald J. Trump,President,,REP,Snyder,Spring Township,688
Jorgensen and Cohen,President,,LIB,Snyder,Spring Township,7
Write-Ins,President,,,Snyder,Spring Township,0
Over Votes,President,,,Snyder,Spring Township,0
Under Votes,President,,,Snyder,Spring Township,1
Josh Shapiro,Attorney General,,DEM,Snyder,Spring Township,121
Heather Heidelbaugh,Attorney General,,REP,Snyder,Spring Township,652
Daniel Wassmer,Attorney General,,LIB,Snyder,Spring Township,11
Richard L Weiss,Attorney General,,GRE,Snyder,Spring Township,7
Write-Ins,Attorney General,,,Snyder,Spring Township,0
Over Votes,Attorney General,,,Snyder,Spring Township,1
Under Votes,Attorney General,,,Snyder,Spring Township,11
Nina Ahmad,Auditor General,,DEM,Snyder,Spring Township,98
Timothy Defoor,Auditor General,,REP,Snyder,Spring Township,656
Jennifer Moore,Auditor General,,LIB,Snyder,Spring Township,26
Olivia Faison,Auditor General,,GRE,Snyder,Spring Township,5
Write-Ins,Auditor General,,,Snyder,Spring Township,0
Over Votes,Auditor General,,,Snyder,Spring Township,2
Under Votes,Auditor General,,,Snyder,Spring Township,16
Joe Torsella,State Treasurer,,DEM,Snyder,Spring Township,97
Stacy L Garrity,State Treasurer,,REP,Snyder,Spring Township,674
Joe Soloski,State Treasurer,,LIB,Snyder,Spring Township,12
Timothy Runkle,State Treasurer,,GRE,Snyder,Spring Township,5
Write-Ins,State Treasurer,,,Snyder,Spring Township,0
Over Votes,State Treasurer,,,Snyder,Spring Township,0
Under Votes,State Treasurer,,,Snyder,Spring Township,15
Lee Griffin,U.S. House,12,DEM,Snyder,Spring Township,84
Fred Keller,U.S. House,12,REP,Snyder,Spring Township,714
Write-Ins,U.S. House,12,,Snyder,Spring Township,1
Over Votes,U.S. House,12,,Snyder,Spring Township,0
Under Votes,U.S. House,12,,Snyder,Spring Township,4
Michelle Siegel,State Senate,27,DEM,Snyder,Spring Township,96
John R Gordner,State Senate,27,REP,Snyder,Spring Township,696
Write-Ins,State Senate,27,,Snyder,Spring Township,2
Over Votes,State Senate,27,,Snyder,Spring Township,0
Under Votes,State Senate,27,,Snyder,Spring Township,9
Katie Evans,State House,85,DEM,Snyder,Spring Township,106
David H Rowe,State House,85,REP,Snyder,Spring Township,685
Write-Ins,State House,85,,Snyder,Spring Township,0
Over Votes,State House,85,,Snyder,Spring Township,0
Under Votes,State House,85,,Snyder,Spring Township,12
,Registered Voters,,,Snyder,Union Township,751
,Ballots Cast,,,Snyder,Union Township,636
,Ballots Cast Blank,,,Snyder,Union Township,0
Joseph R. Biden,President,,DEM,Snyder,Union Township,113
Donald J. Trump,President,,REP,Snyder,Union Township,510
Jorgensen and Cohen,President,,LIB,Snyder,Union Township,9
Write-Ins,President,,,Snyder,Union Township,2
Over Votes,President,,,Snyder,Union Township,1
Under Votes,President,,,Snyder,Union Township,1
Josh Shapiro,Attorney General,,DEM,Snyder,Union Township,135
Heather Heidelbaugh,Attorney General,,REP,Snyder,Union Township,464
Daniel Wassmer,Attorney General,,LIB,Snyder,Union Township,16
Richard L Weiss,Attorney General,,GRE,Snyder,Union Township,4
Write-Ins,Attorney General,,,Snyder,Union Township,0
Over Votes,Attorney General,,,Snyder,Union Township,0
Under Votes,Attorney General,,,Snyder,Union Township,17
Nina Ahmad,Auditor General,,DEM,Snyder,Union Township,107
Timothy Defoor,Auditor General,,REP,Snyder,Union Township,480
Jennifer Moore,Auditor General,,LIB,Snyder,Union Township,25
Olivia Faison,Auditor General,,GRE,Snyder,Union Township,3
Write-Ins,Auditor General,,,Snyder,Union Township,0
Over Votes,Auditor General,,,Snyder,Union Township,2
Under Votes,Auditor General,,,Snyder,Union Township,19
Joe Torsella,State Treasurer,,DEM,Snyder,Union Township,106
Stacy L Garrity,State Treasurer,,REP,Snyder,Union Township,485
Joe Soloski,State Treasurer,,LIB,Snyder,Union Township,25
Timothy Runkle,State Treasurer,,GRE,Snyder,Union Township,4
Write-Ins,State Treasurer,,,Snyder,Union Township,0
Over Votes,State Treasurer,,,Snyder,Union Township,0
Under Votes,State Treasurer,,,Snyder,Union Township,16
Lee Griffin,U.S. House,12,DEM,Snyder,Union Township,101
Fred Keller,U.S. House,12,REP,Snyder,Union Township,527
Write-Ins,U.S. House,12,,Snyder,Union Township,0
Over Votes,U.S. House,12,,Snyder,Union Township,0
Under Votes,U.S. House,12,,Snyder,Union Township,8
Michelle Siegel,State Senate,27,DEM,Snyder,Union Township,111
John R Gordner,State Senate,27,REP,Snyder,Union Township,510
Write-Ins,State Senate,27,,Snyder,Union Township,0
Over Votes,State Senate,27,,Snyder,Union Township,0
Under Votes,State Senate,27,,Snyder,Union Township,15
Lynda J Schlegel Culver,State House,108,REP,Snyder,Union Township,575
Write-Ins,State House,108,,Snyder,Union Township,7
Over Votes,State House,108,,Snyder,Union Township,0
Under Votes,State House,108,,Snyder,Union Township,54
,Registered Voters,,,Snyder,Washington Township,1004
,Ballots Cast,,,Snyder,Washington Township,866
,Ballots Cast Blank,,,Snyder,Washington Township,0
Joseph R. Biden,President,,DEM,Snyder,Washington Township,191
Donald J. Trump,President,,REP,Snyder,Washington Township,657
Jorgensen and Cohen,President,,LIB,Snyder,Washington Township,12
Write-Ins,President,,,Snyder,Washington Township,2
Over Votes,President,,,Snyder,Washington Township,0
Under Votes,President,,,Snyder,Washington Township,4
Josh Shapiro,Attorney General,,DEM,Snyder,Washington Township,206
Heather Heidelbaugh,Attorney General,,REP,Snyder,Washington Township,624
Daniel Wassmer,Attorney General,,LIB,Snyder,Washington Township,10
Richard L Weiss,Attorney General,,GRE,Snyder,Washington Township,6
Write-Ins,Attorney General,,,Snyder,Washington Township,0
Over Votes,Attorney General,,,Snyder,Washington Township,1
Under Votes,Attorney General,,,Snyder,Washington Township,19
Nina Ahmad,Auditor General,,DEM,Snyder,Washington Township,161
Timothy Defoor,Auditor General,,REP,Snyder,Washington Township,641
Jennifer Moore,Auditor General,,LIB,Snyder,Washington Township,22
Olivia Faison,Auditor General,,GRE,Snyder,Washington Township,10
Write-Ins,Auditor General,,,Snyder,Washington Township,0
Over Votes,Auditor General,,,Snyder,Washington Township,0
Under Votes,Auditor General,,,Snyder,Washington Township,32
Joe Torsella,State Treasurer,,DEM,Snyder,Washington Township,171
Stacy L Garrity,State Treasurer,,REP,Snyder,Washington Township,657
Joe Soloski,State Treasurer,,LIB,Snyder,Washington Township,7
Timothy Runkle,State Treasurer,,GRE,Snyder,Washington Township,10
Write-Ins,State Treasurer,,,Snyder,Washington Township,0
Over Votes,State Treasurer,,,Snyder,Washington Township,0
Under Votes,State Treasurer,,,Snyder,Washington Township,21
Lee Griffin,U.S. House,12,DEM,Snyder,Washington Township,158
Fred Keller,U.S. House,12,REP,Snyder,Washington Township,696
Write-Ins,U.S. House,12,,Snyder,Washington Township,0
Over Votes,U.S. House,12,,Snyder,Washington Township,0
Under Votes,U.S. House,12,,Snyder,Washington Township,12
Michelle Siegel,State Senate,27,DEM,Snyder,Washington Township,165
John R Gordner,State Senate,27,REP,Snyder,Washington Township,675
Write-Ins,State Senate,27,,Snyder,Washington Township,0
Over Votes,State Senate,27,,Snyder,Washington Township,0
Under Votes,State Senate,27,,Snyder,Washington Township,26
Lynda J Schlegel Culver,State House,108,REP,Snyder,Washington Township,781
Write-Ins,State House,108,,Snyder,Washington Township,8
Over Votes,State House,108,,Snyder,Washington Township,0
Under Votes,State House,108,,Snyder,Washington Township,77
,Registered Voters,,,Snyder,West Beaver Township,616
,Ballots Cast,,,Snyder,West Beaver Township,539
,Ballots Cast Blank,,,Snyder,West Beaver Township,0
Joseph R. Biden,President,,DEM,Snyder,West Beaver Township,44
Donald J. Trump,President,,REP,Snyder,West Beaver Township,492
Jorgensen and Cohen,President,,LIB,Snyder,West Beaver Township,1
Write-Ins,President,,,Snyder,West Beaver Township,1
Over Votes,President,,,Snyder,West Beaver Township,0
Under Votes,President,,,Snyder,West Beaver Township,1
Josh Shapiro,Attorney General,,DEM,Snyder,West Beaver Township,61
Heather Heidelbaugh,Attorney General,,REP,Snyder,West Beaver Township,462
Daniel Wassmer,Attorney General,,LIB,Snyder,West Beaver Township,4
Richard L Weiss,Attorney General,,GRE,Snyder,West Beaver Township,0
Write-Ins,Attorney General,,,Snyder,West Beaver Township,0
Over Votes,Attorney General,,,Snyder,West Beaver Township,0
Under Votes,Attorney General,,,Snyder,West Beaver Township,12
Nina Ahmad,Auditor General,,DEM,Snyder,West Beaver Township,38
Timothy Defoor,Auditor General,,REP,Snyder,West Beaver Township,473
Jennifer Moore,Auditor General,,LIB,Snyder,West Beaver Township,9
Olivia Faison,Auditor General,,GRE,Snyder,West Beaver Township,0
Write-Ins,Auditor General,,,Snyder,West Beaver Township,0
Over Votes,Auditor General,,,Snyder,West Beaver Township,0
Under Votes,Auditor General,,,Snyder,West Beaver Township,19
Joe Torsella,State Treasurer,,DEM,Snyder,West Beaver Township,41
Stacy L Garrity,State Treasurer,,REP,Snyder,West Beaver Township,470
Joe Soloski,State Treasurer,,LIB,Snyder,West Beaver Township,10
Timothy Runkle,State Treasurer,,GRE,Snyder,West Beaver Township,5
Write-Ins,State Treasurer,,,Snyder,West Beaver Township,0
Over Votes,State Treasurer,,,Snyder,West Beaver Township,0
Under Votes,State Treasurer,,,Snyder,West Beaver Township,13
Lee Griffin,U.S. House,12,DEM,Snyder,West Beaver Township,38
Fred Keller,U.S. House,12,REP,Snyder,West Beaver Township,493
Write-Ins,U.S. House,12,,Snyder,West Beaver Township,0
Over Votes,U.S. House,12,,Snyder,West Beaver Township,0
Under Votes,U.S. House,12,,Snyder,West Beaver Township,8
Michelle Siegel,State Senate,27,DEM,Snyder,West Beaver Township,43
John R Gordner,State Senate,27,REP,Snyder,West Beaver Township,483
Write-Ins,State Senate,27,,Snyder,West Beaver Township,0
Over Votes,State Senate,27,,Snyder,West Beaver Township,0
Under Votes,State Senate,27,,Snyder,West Beaver Township,13
Katie Evans,State House,85,DEM,Snyder,West Beaver Township,43
David H Rowe,State House,85,REP,Snyder,West Beaver Township,486
Write-Ins,State House,85,,Snyder,West Beaver Township,1
Over Votes,State House,85,,Snyder,West Beaver Township,0
Under Votes,State House,85,,Snyder,West Beaver Township,9
,Registered Voters,,,Snyder,West Perry Township,633
,Ballots Cast,,,Snyder,West Perry Township,555
,Ballots Cast Blank,,,Snyder,West Perry Township,0
Joseph R. Biden,President,,DEM,Snyder,West Perry Township,85
Donald J. Trump,President,,REP,Snyder,West Perry Township,460
Jorgensen and Cohen,President,,LIB,Snyder,West Perry Township,8
Write-Ins,President,,,Snyder,West Perry Township,0
Over Votes,President,,,Snyder,West Perry Township,0
Under Votes,President,,,Snyder,West Perry Township,2
Josh Shapiro,Attorney General,,DEM,Snyder,West Perry Township,87
Heather Heidelbaugh,Attorney General,,REP,Snyder,West Perry Township,438
Daniel Wassmer,Attorney General,,LIB,Snyder,West Perry Township,10
Richard L Weiss,Attorney General,,GRE,Snyder,West Perry Township,7
Write-Ins,Attorney General,,,Snyder,West Perry Township,0
Over Votes,Attorney General,,,Snyder,West Perry Township,0
Under Votes,Attorney General,,,Snyder,West Perry Township,13
Nina Ahmad,Auditor General,,DEM,Snyder,West Perry Township,71
Timothy Defoor,Auditor General,,REP,Snyder,West Perry Township,441
Jennifer Moore,Auditor General,,LIB,Snyder,West Perry Township,20
Olivia Faison,Auditor General,,GRE,Snyder,West Perry Township,2
Write-Ins,Auditor General,,,Snyder,West Perry Township,0
Over Votes,Auditor General,,,Snyder,West Perry Township,2
Under Votes,Auditor General,,,Snyder,West Perry Township,19
Joe Torsella,State Treasurer,,DEM,Snyder,West Perry Township,80
Stacy L Garrity,State Treasurer,,REP,Snyder,West Perry Township,448
Joe Soloski,State Treasurer,,LIB,Snyder,West Perry Township,6
Timothy Runkle,State Treasurer,,GRE,Snyder,West Perry Township,5
Write-Ins,State Treasurer,,,Snyder,West Perry Township,0
Over Votes,State Treasurer,,,Snyder,West Perry Township,0
Under Votes,State Treasurer,,,Snyder,West Perry Township,16
Lee Griffin,U.S. House,12,DEM,Snyder,West Perry Township,66
Fred Keller,U.S. House,12,REP,Snyder,West Perry Township,480
Write-Ins,U.S. House,12,,Snyder,West Perry Township,2
Over Votes,U.S. House,12,,Snyder,West Perry Township,0
Under Votes,U.S. House,12,,Snyder,West Perry Township,7
Michelle Siegel,State Senate,27,DEM,Snyder,West Perry Township,66
John R Gordner,State Senate,27,REP,Snyder,West Perry Township,471
Write-Ins,State Senate,27,,Snyder,West Perry Township,1
Over Votes,State Senate,27,,Snyder,West Perry Township,0
Under Votes,State Senate,27,,Snyder,West Perry Township,17
Katie Evans,State House,85,DEM,Snyder,West Perry Township,71
David H Rowe,State House,85,REP,Snyder,West Perry Township,468
Write-Ins,State House,85,,Snyder,West Perry Township,0
Over Votes,State House,85,,Snyder,West Perry Township,0
Under Votes,State House,85,,Snyder,West Perry Township,16
