candidate,office,district,party,county,precinct,votes
Scott E. Hutchinson,State Senate,21,REP,Warren,Elk TWP,252
Unresolved Write-In,State Senate,21,,Warren,Elk TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Elk TWP,283
Unresolved Write-In,State Representative,65,,Warren,Elk TWP,0
Biden/Harris,President,,DEM,Warren,Farmington TWP,138
Trump/Pence,President,,REP,Warren,Farmington TWP,513
Jorgensen/Cohe,President,,LIB,Warren,Farmington TWP,13
Howie Hawkins (W),President,,,Warren,Farmington TWP,0
President R. Boddie (W),President,,,Warren,Farmington TWP,0
Brian Carroll (W),President,,,Warren,Farmington TWP,0
Derek Irving Collins (W),President,,,Warren,Farmington TWP,0
Ryan Ehrenreich (W),President,,,Warren,Farmington TWP,0
Juliette Jenner (W),President,,,Warren,Farmington TWP,0
Joe McHugh (W),President,,,Warren,Farmington TWP,0
John Manimas Medeiros (W),President,,,Warren,Farmington TWP,0
James Ogle (W),President,,,Warren,Farmington TWP,0
Brock Pierce (W),President,,,Warren,Farmington TWP,0
Albert Raley (W),President,,,Warren,Farmington TWP,0
Deborah Rouse (W),President,,,Warren,Farmington TWP,0
Jade Simmons (W),President,,,Warren,Farmington TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Farmington TWP,0
Ronald Bryan Smith (W),President,,,Warren,Farmington TWP,0
Silvia Stagg (W),President,,,Warren,Farmington TWP,0
Christopher Stried (W),President,,,Warren,Farmington TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Farmington TWP,0
Ann Yeager (W),President,,,Warren,Farmington TWP,0
Unresolved Write-In,President,,,Warren,Farmington TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Farmington TWP,141
Heather Heidelbaugh,Attorney General,,REP,Warren,Farmington TWP,482
Daniel Wassmer,Attorney General,,LIB,Warren,Farmington TWP,7
Richard L Weiss,Attorney General,,GRN,Warren,Farmington TWP,9
Unresolved Write-In,Attorney General,,,Warren,Farmington TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Farmington TWP,119
Timothy Defoor,Auditor General,,REP,Warren,Farmington TWP,495
Jennifer Moore,Auditor General,,LIB,Warren,Farmington TWP,16
Olivia Faison,Auditor General,,GRN,Warren,Farmington TWP,9
Unresolved Write-In,Auditor General,,,Warren,Farmington TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Farmington TWP,134
Stacy L Garrity,State Treasurer,,REP,Warren,Farmington TWP,485
Joe Soloski,State Treasurer,,LIB,Warren,Farmington TWP,18
Timothy Runkle,State Treasurer,,GRN,Warren,Farmington TWP,5
Unresolved Write-In,State Treasurer,,,Warren,Farmington TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Farmington TWP,127
Glenn GT Thompson,U.S. House,15,REP,Warren,Farmington TWP,523
Unresolved Write-In,U.S. House,15,,Warren,Farmington TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Farmington TWP,137
Scott E. Hutchinson,State Senate,21,REP,Warren,Farmington TWP,509
Unresolved Write-In,State Senate,21,,Warren,Farmington TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Farmington TWP,583
Unresolved Write-In,State Representative,65,,Warren,Farmington TWP,0
Biden/Harris,President,,DEM,Warren,Freehold TWP,106
Trump/Pence,President,,REP,Warren,Freehold TWP,433
Jorgensen/Cohe,President,,LIB,Warren,Freehold TWP,10
Howie Hawkins (W),President,,,Warren,Freehold TWP,0
President R. Boddie (W),President,,,Warren,Freehold TWP,0
Brian Carroll (W),President,,,Warren,Freehold TWP,0
Derek Irving Collins (W),President,,,Warren,Freehold TWP,0
Ryan Ehrenreich (W),President,,,Warren,Freehold TWP,0
Juliette Jenner (W),President,,,Warren,Freehold TWP,0
Joe McHugh (W),President,,,Warren,Freehold TWP,0
John Manimas Medeiros (W),President,,,Warren,Freehold TWP,0
James Ogle (W),President,,,Warren,Freehold TWP,0
Brock Pierce (W),President,,,Warren,Freehold TWP,0
Albert Raley (W),President,,,Warren,Freehold TWP,0
Deborah Rouse (W),President,,,Warren,Freehold TWP,0
Jade Simmons (W),President,,,Warren,Freehold TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Freehold TWP,0
Ronald Bryan Smith (W),President,,,Warren,Freehold TWP,0
Silvia Stagg (W),President,,,Warren,Freehold TWP,0
Christopher Stried (W),President,,,Warren,Freehold TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Freehold TWP,0
Ann Yeager (W),President,,,Warren,Freehold TWP,0
Unresolved Write-In,President,,,Warren,Freehold TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Freehold TWP,107
Heather Heidelbaugh,Attorney General,,REP,Warren,Freehold TWP,403
Daniel Wassmer,Attorney General,,LIB,Warren,Freehold TWP,13
Richard L Weiss,Attorney General,,GRN,Warren,Freehold TWP,7
Unresolved Write-In,Attorney General,,,Warren,Freehold TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Freehold TWP,90
Timothy Defoor,Auditor General,,REP,Warren,Freehold TWP,407
Jennifer Moore,Auditor General,,LIB,Warren,Freehold TWP,22
Olivia Faison,Auditor General,,GRN,Warren,Freehold TWP,7
Unresolved Write-In,Auditor General,,,Warren,Freehold TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Freehold TWP,92
Stacy L Garrity,State Treasurer,,REP,Warren,Freehold TWP,409
Joe Soloski,State Treasurer,,LIB,Warren,Freehold TWP,18
Timothy Runkle,State Treasurer,,GRN,Warren,Freehold TWP,8
Unresolved Write-In,State Treasurer,,,Warren,Freehold TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Freehold TWP,104
Glenn GT Thompson,U.S. House,15,REP,Warren,Freehold TWP,428
Unresolved Write-In,U.S. House,15,,Warren,Freehold TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Freehold TWP,88
Scott E. Hutchinson,State Senate,21,REP,Warren,Freehold TWP,434
Unresolved Write-In,State Senate,21,,Warren,Freehold TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Freehold TWP,495
Unresolved Write-In,State Representative,65,,Warren,Freehold TWP,0
Biden/Harris,President,,DEM,Warren,Glade TWP,358
Trump/Pence,President,,REP,Warren,Glade TWP,916
Jorgensen/Cohe,President,,LIB,Warren,Glade TWP,8
Howie Hawkins (W),President,,,Warren,Glade TWP,0
President R. Boddie (W),President,,,Warren,Glade TWP,0
Brian Carroll (W),President,,,Warren,Glade TWP,0
Derek Irving Collins (W),President,,,Warren,Glade TWP,0
Ryan Ehrenreich (W),President,,,Warren,Glade TWP,0
Juliette Jenner (W),President,,,Warren,Glade TWP,0
Joe McHugh (W),President,,,Warren,Glade TWP,0
John Manimas Medeiros (W),President,,,Warren,Glade TWP,0
James Ogle (W),President,,,Warren,Glade TWP,0
Brock Pierce (W),President,,,Warren,Glade TWP,0
Albert Raley (W),President,,,Warren,Glade TWP,0
Deborah Rouse (W),President,,,Warren,Glade TWP,0
Jade Simmons (W),President,,,Warren,Glade TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Glade TWP,0
Ronald Bryan Smith (W),President,,,Warren,Glade TWP,0
Silvia Stagg (W),President,,,Warren,Glade TWP,0
Christopher Stried (W),President,,,Warren,Glade TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Glade TWP,0
Ann Yeager (W),President,,,Warren,Glade TWP,0
Unresolved Write-In,President,,,Warren,Glade TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Glade TWP,352
Heather Heidelbaugh,Attorney General,,REP,Warren,Glade TWP,863
Daniel Wassmer,Attorney General,,LIB,Warren,Glade TWP,23
Richard L Weiss,Attorney General,,GRN,Warren,Glade TWP,12
Unresolved Write-In,Attorney General,,,Warren,Glade TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Glade TWP,301
Timothy Defoor,Auditor General,,REP,Warren,Glade TWP,898
Jennifer Moore,Auditor General,,LIB,Warren,Glade TWP,40
Olivia Faison,Auditor General,,GRN,Warren,Glade TWP,6
Unresolved Write-In,Auditor General,,,Warren,Glade TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Glade TWP,321
Stacy L Garrity,State Treasurer,,REP,Warren,Glade TWP,888
Joe Soloski,State Treasurer,,LIB,Warren,Glade TWP,32
Timothy Runkle,State Treasurer,,GRN,Warren,Glade TWP,7
Unresolved Write-In,State Treasurer,,,Warren,Glade TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Glade TWP,316
Glenn GT Thompson,U.S. House,15,REP,Warren,Glade TWP,940
Unresolved Write-In,U.S. House,15,,Warren,Glade TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Glade TWP,309
Scott E. Hutchinson,State Senate,21,REP,Warren,Glade TWP,939
Unresolved Write-In,State Senate,21,,Warren,Glade TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Glade TWP,1083
Unresolved Write-In,State Representative,65,,Warren,Glade TWP,2
Biden/Harris,President,,DEM,Warren,Limestone TWP,63
Trump/Pence,President,,REP,Warren,Limestone TWP,141
Jorgensen/Cohe,President,,LIB,Warren,Limestone TWP,2
Howie Hawkins (W),President,,,Warren,Limestone TWP,0
President R. Boddie (W),President,,,Warren,Limestone TWP,0
Brian Carroll (W),President,,,Warren,Limestone TWP,0
Derek Irving Collins (W),President,,,Warren,Limestone TWP,0
Ryan Ehrenreich (W),President,,,Warren,Limestone TWP,0
Juliette Jenner (W),President,,,Warren,Limestone TWP,0
Joe McHugh (W),President,,,Warren,Limestone TWP,0
John Manimas Medeiros (W),President,,,Warren,Limestone TWP,0
James Ogle (W),President,,,Warren,Limestone TWP,0
Brock Pierce (W),President,,,Warren,Limestone TWP,0
Albert Raley (W),President,,,Warren,Limestone TWP,0
Deborah Rouse (W),President,,,Warren,Limestone TWP,0
Jade Simmons (W),President,,,Warren,Limestone TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Limestone TWP,0
Ronald Bryan Smith (W),President,,,Warren,Limestone TWP,0
Silvia Stagg (W),President,,,Warren,Limestone TWP,0
Christopher Stried (W),President,,,Warren,Limestone TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Limestone TWP,0
Ann Yeager (W),President,,,Warren,Limestone TWP,0
Unresolved Write-In,President,,,Warren,Limestone TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Limestone TWP,69
Heather Heidelbaugh,Attorney General,,REP,Warren,Limestone TWP,130
Daniel Wassmer,Attorney General,,LIB,Warren,Limestone TWP,1
Richard L Weiss,Attorney General,,GRN,Warren,Limestone TWP,2
Unresolved Write-In,Attorney General,,,Warren,Limestone TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Limestone TWP,55
Timothy Defoor,Auditor General,,REP,Warren,Limestone TWP,137
Jennifer Moore,Auditor General,,LIB,Warren,Limestone TWP,6
Olivia Faison,Auditor General,,GRN,Warren,Limestone TWP,3
Unresolved Write-In,Auditor General,,,Warren,Limestone TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Limestone TWP,61
Stacy L Garrity,State Treasurer,,REP,Warren,Limestone TWP,140
Joe Soloski,State Treasurer,,LIB,Warren,Limestone TWP,4
Timothy Runkle,State Treasurer,,GRN,Warren,Limestone TWP,0
Unresolved Write-In,State Treasurer,,,Warren,Limestone TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Limestone TWP,59
Glenn GT Thompson,U.S. House,15,REP,Warren,Limestone TWP,143
Unresolved Write-In,U.S. House,15,,Warren,Limestone TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Limestone TWP,60
Scott E. Hutchinson,State Senate,21,REP,Warren,Limestone TWP,143
Unresolved Write-In,State Senate,21,,Warren,Limestone TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Limestone TWP,176
Unresolved Write-In,State Representative,65,,Warren,Limestone TWP,0
Biden/Harris,President,,DEM,Warren,Mead TWP,171
Trump/Pence,President,,REP,Warren,Mead TWP,528
Jorgensen/Cohe,President,,LIB,Warren,Mead TWP,15
Howie Hawkins (W),President,,,Warren,Mead TWP,0
President R. Boddie (W),President,,,Warren,Mead TWP,0
Brian Carroll (W),President,,,Warren,Mead TWP,0
Derek Irving Collins (W),President,,,Warren,Mead TWP,0
Ryan Ehrenreich (W),President,,,Warren,Mead TWP,0
Juliette Jenner (W),President,,,Warren,Mead TWP,0
Joe McHugh (W),President,,,Warren,Mead TWP,0
John Manimas Medeiros (W),President,,,Warren,Mead TWP,0
James Ogle (W),President,,,Warren,Mead TWP,0
Brock Pierce (W),President,,,Warren,Mead TWP,0
Albert Raley (W),President,,,Warren,Mead TWP,0
Deborah Rouse (W),President,,,Warren,Mead TWP,0
Jade Simmons (W),President,,,Warren,Mead TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Mead TWP,0
Ronald Bryan Smith (W),President,,,Warren,Mead TWP,0
Silvia Stagg (W),President,,,Warren,Mead TWP,0
Christopher Stried (W),President,,,Warren,Mead TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Mead TWP,0
Ann Yeager (W),President,,,Warren,Mead TWP,0
Unresolved Write-In,President,,,Warren,Mead TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Mead TWP,177
Heather Heidelbaugh,Attorney General,,REP,Warren,Mead TWP,492
Daniel Wassmer,Attorney General,,LIB,Warren,Mead TWP,21
Richard L Weiss,Attorney General,,GRN,Warren,Mead TWP,7
Unresolved Write-In,Attorney General,,,Warren,Mead TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Mead TWP,159
Timothy Defoor,Auditor General,,REP,Warren,Mead TWP,493
Jennifer Moore,Auditor General,,LIB,Warren,Mead TWP,31
Olivia Faison,Auditor General,,GRN,Warren,Mead TWP,9
Unresolved Write-In,Auditor General,,,Warren,Mead TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Mead TWP,168
Stacy L Garrity,State Treasurer,,REP,Warren,Mead TWP,501
Joe Soloski,State Treasurer,,LIB,Warren,Mead TWP,22
Timothy Runkle,State Treasurer,,GRN,Warren,Mead TWP,6
Unresolved Write-In,State Treasurer,,,Warren,Mead TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Mead TWP,162
Glenn GT Thompson,U.S. House,15,REP,Warren,Mead TWP,536
Unresolved Write-In,U.S. House,15,,Warren,Mead TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Mead TWP,161
Scott E. Hutchinson,State Senate,21,REP,Warren,Mead TWP,537
Unresolved Write-In,State Senate,21,,Warren,Mead TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Mead TWP,638
Unresolved Write-In,State Representative,65,,Warren,Mead TWP,1
Biden/Harris,President,,DEM,Warren,Pine Grove TWP,507
Trump/Pence,President,,REP,Warren,Pine Grove TWP,1150
Jorgensen/Cohe,President,,LIB,Warren,Pine Grove TWP,23
Howie Hawkins (W),President,,,Warren,Pine Grove TWP,1
President R. Boddie (W),President,,,Warren,Pine Grove TWP,0
Brian Carroll (W),President,,,Warren,Pine Grove TWP,0
Derek Irving Collins (W),President,,,Warren,Pine Grove TWP,0
Ryan Ehrenreich (W),President,,,Warren,Pine Grove TWP,0
Juliette Jenner (W),President,,,Warren,Pine Grove TWP,0
Joe McHugh (W),President,,,Warren,Pine Grove TWP,0
John Manimas Medeiros (W),President,,,Warren,Pine Grove TWP,0
James Ogle (W),President,,,Warren,Pine Grove TWP,0
Brock Pierce (W),President,,,Warren,Pine Grove TWP,0
Albert Raley (W),President,,,Warren,Pine Grove TWP,0
Deborah Rouse (W),President,,,Warren,Pine Grove TWP,0
Jade Simmons (W),President,,,Warren,Pine Grove TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Pine Grove TWP,0
Ronald Bryan Smith (W),President,,,Warren,Pine Grove TWP,0
Silvia Stagg (W),President,,,Warren,Pine Grove TWP,0
Christopher Stried (W),President,,,Warren,Pine Grove TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Pine Grove TWP,0
Ann Yeager (W),President,,,Warren,Pine Grove TWP,0
Unresolved Write-In,President,,,Warren,Pine Grove TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Pine Grove TWP,491
Heather Heidelbaugh,Attorney General,,REP,Warren,Pine Grove TWP,1100
Daniel Wassmer,Attorney General,,LIB,Warren,Pine Grove TWP,40
Richard L Weiss,Attorney General,,GRN,Warren,Pine Grove TWP,15
Unresolved Write-In,Attorney General,,,Warren,Pine Grove TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Pine Grove TWP,437
Timothy Defoor,Auditor General,,REP,Warren,Pine Grove TWP,1099
Jennifer Moore,Auditor General,,LIB,Warren,Pine Grove TWP,78
Olivia Faison,Auditor General,,GRN,Warren,Pine Grove TWP,20
Unresolved Write-In,Auditor General,,,Warren,Pine Grove TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Pine Grove TWP,467
Stacy L Garrity,State Treasurer,,REP,Warren,Pine Grove TWP,1098
Joe Soloski,State Treasurer,,LIB,Warren,Pine Grove TWP,67
Timothy Runkle,State Treasurer,,GRN,Warren,Pine Grove TWP,13
Unresolved Write-In,State Treasurer,,,Warren,Pine Grove TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Pine Grove TWP,454
Glenn GT Thompson,U.S. House,15,REP,Warren,Pine Grove TWP,1201
Unresolved Write-In,U.S. House,15,,Warren,Pine Grove TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Pine Grove TWP,458
Scott E. Hutchinson,State Senate,21,REP,Warren,Pine Grove TWP,1183
Unresolved Write-In,State Senate,21,,Warren,Pine Grove TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Pine Grove TWP,1389
Unresolved Write-In,State Representative,65,,Warren,Pine Grove TWP,1
Biden/Harris,President,,DEM,Warren,Pittsfield TWP,169
Trump/Pence,President,,REP,Warren,Pittsfield TWP,475
Jorgensen/Cohe,President,,LIB,Warren,Pittsfield TWP,12
Howie Hawkins (W),President,,,Warren,Pittsfield TWP,0
President R. Boddie (W),President,,,Warren,Pittsfield TWP,0
Brian Carroll (W),President,,,Warren,Pittsfield TWP,0
Derek Irving Collins (W),President,,,Warren,Pittsfield TWP,0
Ryan Ehrenreich (W),President,,,Warren,Pittsfield TWP,0
Juliette Jenner (W),President,,,Warren,Pittsfield TWP,0
Joe McHugh (W),President,,,Warren,Pittsfield TWP,0
John Manimas Medeiros (W),President,,,Warren,Pittsfield TWP,0
James Ogle (W),President,,,Warren,Pittsfield TWP,0
Brock Pierce (W),President,,,Warren,Pittsfield TWP,0
Albert Raley (W),President,,,Warren,Pittsfield TWP,0
Deborah Rouse (W),President,,,Warren,Pittsfield TWP,0
Jade Simmons (W),President,,,Warren,Pittsfield TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Pittsfield TWP,0
Ronald Bryan Smith (W),President,,,Warren,Pittsfield TWP,0
Silvia Stagg (W),President,,,Warren,Pittsfield TWP,0
Christopher Stried (W),President,,,Warren,Pittsfield TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Pittsfield TWP,0
Ann Yeager (W),President,,,Warren,Pittsfield TWP,0
Unresolved Write-In,President,,,Warren,Pittsfield TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Pittsfield TWP,190
Heather Heidelbaugh,Attorney General,,REP,Warren,Pittsfield TWP,439
Daniel Wassmer,Attorney General,,LIB,Warren,Pittsfield TWP,14
Richard L Weiss,Attorney General,,GRN,Warren,Pittsfield TWP,5
Unresolved Write-In,Attorney General,,,Warren,Pittsfield TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Pittsfield TWP,172
Timothy Defoor,Auditor General,,REP,Warren,Pittsfield TWP,448
Jennifer Moore,Auditor General,,LIB,Warren,Pittsfield TWP,20
Olivia Faison,Auditor General,,GRN,Warren,Pittsfield TWP,8
Unresolved Write-In,Auditor General,,,Warren,Pittsfield TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Pittsfield TWP,171
Stacy L Garrity,State Treasurer,,REP,Warren,Pittsfield TWP,449
Joe Soloski,State Treasurer,,LIB,Warren,Pittsfield TWP,22
Timothy Runkle,State Treasurer,,GRN,Warren,Pittsfield TWP,5
Unresolved Write-In,State Treasurer,,,Warren,Pittsfield TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Pittsfield TWP,181
Glenn GT Thompson,U.S. House,15,REP,Warren,Pittsfield TWP,474
Unresolved Write-In,U.S. House,15,,Warren,Pittsfield TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Pittsfield TWP,174
Scott E. Hutchinson,State Senate,21,REP,Warren,Pittsfield TWP,474
Unresolved Write-In,State Senate,21,,Warren,Pittsfield TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Pittsfield TWP,567
Unresolved Write-In,State Representative,65,,Warren,Pittsfield TWP,0
Biden/Harris,President,,DEM,Warren,Pleasant TWP,441
Trump/Pence,President,,REP,Warren,Pleasant TWP,905
Jorgensen/Cohe,President,,LIB,Warren,Pleasant TWP,20
Howie Hawkins (W),President,,,Warren,Pleasant TWP,0
President R. Boddie (W),President,,,Warren,Pleasant TWP,0
Brian Carroll (W),President,,,Warren,Pleasant TWP,0
Derek Irving Collins (W),President,,,Warren,Pleasant TWP,0
Ryan Ehrenreich (W),President,,,Warren,Pleasant TWP,0
Juliette Jenner (W),President,,,Warren,Pleasant TWP,0
Joe McHugh (W),President,,,Warren,Pleasant TWP,0
John Manimas Medeiros (W),President,,,Warren,Pleasant TWP,0
James Ogle (W),President,,,Warren,Pleasant TWP,0
Brock Pierce (W),President,,,Warren,Pleasant TWP,0
Albert Raley (W),President,,,Warren,Pleasant TWP,0
Deborah Rouse (W),President,,,Warren,Pleasant TWP,0
Jade Simmons (W),President,,,Warren,Pleasant TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Pleasant TWP,0
Ronald Bryan Smith (W),President,,,Warren,Pleasant TWP,0
Silvia Stagg (W),President,,,Warren,Pleasant TWP,0
Christopher Stried (W),President,,,Warren,Pleasant TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Pleasant TWP,0
Ann Yeager (W),President,,,Warren,Pleasant TWP,0
Unresolved Write-In,President,,,Warren,Pleasant TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Pleasant TWP,445
Heather Heidelbaugh,Attorney General,,REP,Warren,Pleasant TWP,857
Daniel Wassmer,Attorney General,,LIB,Warren,Pleasant TWP,23
Richard L Weiss,Attorney General,,GRN,Warren,Pleasant TWP,8
Unresolved Write-In,Attorney General,,,Warren,Pleasant TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Pleasant TWP,392
Timothy Defoor,Auditor General,,REP,Warren,Pleasant TWP,852
Jennifer Moore,Auditor General,,LIB,Warren,Pleasant TWP,45
Olivia Faison,Auditor General,,GRN,Warren,Pleasant TWP,11
Unresolved Write-In,Auditor General,,,Warren,Pleasant TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Pleasant TWP,428
Stacy L Garrity,State Treasurer,,REP,Warren,Pleasant TWP,859
Joe Soloski,State Treasurer,,LIB,Warren,Pleasant TWP,29
Timothy Runkle,State Treasurer,,GRN,Warren,Pleasant TWP,12
Unresolved Write-In,State Treasurer,,,Warren,Pleasant TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Pleasant TWP,405
Glenn GT Thompson,U.S. House,15,REP,Warren,Pleasant TWP,927
Unresolved Write-In,U.S. House,15,,Warren,Pleasant TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Pleasant TWP,414
Scott E. Hutchinson,State Senate,21,REP,Warren,Pleasant TWP,919
Unresolved Write-In,State Senate,21,,Warren,Pleasant TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Pleasant TWP,1111
Unresolved Write-In,State Representative,65,,Warren,Pleasant TWP,0
Biden/Harris,President,,DEM,Warren,Sheffield TWP,263
Trump/Pence,President,,REP,Warren,Sheffield TWP,662
Jorgensen/Cohe,President,,LIB,Warren,Sheffield TWP,24
Howie Hawkins (W),President,,,Warren,Sheffield TWP,0
President R. Boddie (W),President,,,Warren,Sheffield TWP,0
Brian Carroll (W),President,,,Warren,Sheffield TWP,0
Derek Irving Collins (W),President,,,Warren,Sheffield TWP,0
Ryan Ehrenreich (W),President,,,Warren,Sheffield TWP,0
Juliette Jenner (W),President,,,Warren,Sheffield TWP,0
Joe McHugh (W),President,,,Warren,Sheffield TWP,0
John Manimas Medeiros (W),President,,,Warren,Sheffield TWP,0
James Ogle (W),President,,,Warren,Sheffield TWP,0
Brock Pierce (W),President,,,Warren,Sheffield TWP,0
Albert Raley (W),President,,,Warren,Sheffield TWP,0
Deborah Rouse (W),President,,,Warren,Sheffield TWP,0
Jade Simmons (W),President,,,Warren,Sheffield TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Sheffield TWP,0
Ronald Bryan Smith (W),President,,,Warren,Sheffield TWP,0
Silvia Stagg (W),President,,,Warren,Sheffield TWP,0
Christopher Stried (W),President,,,Warren,Sheffield TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Sheffield TWP,0
Ann Yeager (W),President,,,Warren,Sheffield TWP,0
Unresolved Write-In,President,,,Warren,Sheffield TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Sheffield TWP,273
Heather Heidelbaugh,Attorney General,,REP,Warren,Sheffield TWP,603
Daniel Wassmer,Attorney General,,LIB,Warren,Sheffield TWP,22
Richard L Weiss,Attorney General,,GRN,Warren,Sheffield TWP,13
Unresolved Write-In,Attorney General,,,Warren,Sheffield TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Sheffield TWP,238
Timothy Defoor,Auditor General,,REP,Warren,Sheffield TWP,621
Jennifer Moore,Auditor General,,LIB,Warren,Sheffield TWP,46
Olivia Faison,Auditor General,,GRN,Warren,Sheffield TWP,10
Unresolved Write-In,Auditor General,,,Warren,Sheffield TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Sheffield TWP,267
Stacy L Garrity,State Treasurer,,REP,Warren,Sheffield TWP,619
Joe Soloski,State Treasurer,,LIB,Warren,Sheffield TWP,32
Timothy Runkle,State Treasurer,,GRN,Warren,Sheffield TWP,7
Unresolved Write-In,State Treasurer,,,Warren,Sheffield TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Sheffield TWP,246
Glenn GT Thompson,U.S. House,15,REP,Warren,Sheffield TWP,682
Unresolved Write-In,U.S. House,15,,Warren,Sheffield TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Sheffield TWP,254
Scott E. Hutchinson,State Senate,21,REP,Warren,Sheffield TWP,668
Unresolved Write-In,State Senate,21,,Warren,Sheffield TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Sheffield TWP,818
Unresolved Write-In,State Representative,65,,Warren,Sheffield TWP,1
Biden/Harris,President,,DEM,Warren,Southwest TWP,28
Trump/Pence,President,,REP,Warren,Southwest TWP,208
Jorgensen/Cohe,President,,LIB,Warren,Southwest TWP,3
Howie Hawkins (W),President,,,Warren,Southwest TWP,0
President R. Boddie (W),President,,,Warren,Southwest TWP,0
Brian Carroll (W),President,,,Warren,Southwest TWP,0
Derek Irving Collins (W),President,,,Warren,Southwest TWP,0
Ryan Ehrenreich (W),President,,,Warren,Southwest TWP,0
Juliette Jenner (W),President,,,Warren,Southwest TWP,0
Joe McHugh (W),President,,,Warren,Southwest TWP,0
John Manimas Medeiros (W),President,,,Warren,Southwest TWP,0
James Ogle (W),President,,,Warren,Southwest TWP,0
Brock Pierce (W),President,,,Warren,Southwest TWP,0
Albert Raley (W),President,,,Warren,Southwest TWP,0
Deborah Rouse (W),President,,,Warren,Southwest TWP,0
Jade Simmons (W),President,,,Warren,Southwest TWP,0
