county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Perry,SANDY HILL DISTRICT,Attorney General,,GRE,RICHARD L WEISS,5,3,2,0
Perry,SANDY HILL DISTRICT,Attorney General,,,Write-Ins,0,0,0,0
Perry,SANDY HILL DISTRICT,Auditor General,,DEM,NINA AHMAD,79,42,37,0
Perry,SANDY HILL DISTRICT,Auditor General,,REP,TIMOTHY DEFOOR,298,255,42,1
Perry,SANDY HILL DISTRICT,Auditor General,,LBT,JENNIFER MOORE,12,10,2,0
Perry,SANDY HILL DISTRICT,Auditor General,,GRE,OLIVIA FAISON,4,3,1,0
Perry,SANDY HILL DISTRICT,Auditor General,,,Write-Ins,0,0,0,0
Perry,SANDY HILL DISTRICT,State Treasurer,,DEM,JOE TORSELLA,79,42,37,0
Perry,SANDY HILL DISTRICT,State Treasurer,,REP,STACY L GARRITY,297,255,41,1
Perry,SANDY HILL DISTRICT,State Treasurer,,LBT,JOE SOLOSKI,8,6,2,0
Perry,SANDY HILL DISTRICT,State Treasurer,,GRE,TIMOTHY RUNKLE,8,5,3,0
Perry,SANDY HILL DISTRICT,State Treasurer,,,Write-Ins,0,0,0,0
Perry,SANDY HILL DISTRICT,U.S. House,12,DEM,LEE GRIFFIN,81,46,35,0
Perry,SANDY HILL DISTRICT,U.S. House,12,REP,FRED KELLER,314,267,46,1
Perry,SANDY HILL DISTRICT,U.S. House,12,,Write-Ins,0,0,0,0
Perry,SANDY HILL DISTRICT,State Senate,15,DEM,GEORGE SCOTT,93,54,39,0
Perry,SANDY HILL DISTRICT,State Senate,15,REP,JOHN DISANTO,303,259,43,1
Perry,SANDY HILL DISTRICT,State Senate,15,,Write-Ins,1,0,1,0
Perry,SANDY HILL DISTRICT,State Assembly,86,REP,PERRY STAMBAUGH,354,293,60,1
Perry,SANDY HILL DISTRICT,State Assembly,86,,Write-Ins,13,4,9,0
Perry,SAVILLE TOWNSHIP,President,,DEM,BIDEN/HARRIS,212,87,125,0
Perry,SAVILLE TOWNSHIP,President,,REP,TRUMP/PENCE,1040,900,140,0
Perry,SAVILLE TOWNSHIP,President,,LBT,JORGENSEN/COHEN,13,11,2,0
Perry,SAVILLE TOWNSHIP,President,,,Write-Ins,6,4,2,0
Perry,SAVILLE TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,221,109,112,0
Perry,SAVILLE TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,998,858,140,0
Perry,SAVILLE TOWNSHIP,Attorney General,,LBT,DANIEL WASSMER,20,15,5,0
Perry,SAVILLE TOWNSHIP,Attorney General,,GRE,RICHARD L WEISS,14,9,5,0
Perry,SAVILLE TOWNSHIP,Attorney General,,,Write-Ins,1,1,0,0
Perry,SAVILLE TOWNSHIP,Auditor General,,DEM,NINA AHMAD,186,84,102,0
Perry,SAVILLE TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,994,852,142,0
Perry,SAVILLE TOWNSHIP,Auditor General,,LBT,JENNIFER MOORE,33,28,5,0
Perry,SAVILLE TOWNSHIP,Auditor General,,GRE,OLIVIA FAISON,15,10,5,0
Perry,SAVILLE TOWNSHIP,Auditor General,,,Write-Ins,1,1,0,0
Perry,SAVILLE TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,186,82,104,0
Perry,SAVILLE TOWNSHIP,State Treasurer,,REP,STACY L GARRITY,1005,861,144,0
Perry,SAVILLE TOWNSHIP,State Treasurer,,LBT,JOE SOLOSKI,24,21,3,0
Perry,SAVILLE TOWNSHIP,State Treasurer,,GRE,TIMOTHY RUNKLE,17,9,8,0
Perry,SAVILLE TOWNSHIP,State Treasurer,,,Write-Ins,1,1,0,0
Perry,SAVILLE TOWNSHIP,U.S. House,12,DEM,LEE GRIFFIN,197,86,111,0
Perry,SAVILLE TOWNSHIP,U.S. House,12,REP,FRED KELLER,1042,893,149,0
Perry,SAVILLE TOWNSHIP,U.S. House,12,,Write-Ins,1,1,0,0
Perry,SAVILLE TOWNSHIP,State Senate,15,DEM,GEORGE SCOTT,238,121,117,0
Perry,SAVILLE TOWNSHIP,State Senate,15,REP,JOHN DISANTO,1005,859,146,0
Perry,SAVILLE TOWNSHIP,State Senate,15,,Write-Ins,2,2,0,0
Perry,SAVILLE TOWNSHIP,State Assembly,86,REP,PERRY STAMBAUGH,1135,925,210,0
Perry,SAVILLE TOWNSHIP,State Assembly,86,,Write-Ins,30,14,16,0
Perry,SPRING TOWNSHIP,President,,DEM,BIDEN/HARRIS,303,131,170,2
Perry,SPRING TOWNSHIP,President,,REP,TRUMP/PENCE,955,827,121,7
Perry,SPRING TOWNSHIP,President,,LBT,JORGENSEN/COHEN,21,15,6,0
Perry,SPRING TOWNSHIP,President,,,Write-Ins,1,0,1,0
Perry,SPRING TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,277,122,154,1
Perry,SPRING TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,963,825,130,8
Perry,SPRING TOWNSHIP,Attorney General,,LBT,DANIEL WASSMER,19,15,4,0
Perry,SPRING TOWNSHIP,Attorney General,,GRE,RICHARD L WEISS,11,5,6,0
Perry,SPRING TOWNSHIP,Attorney General,,,Write-Ins,0,0,0,0
Perry,SPRING TOWNSHIP,Auditor General,,DEM,NINA AHMAD,242,98,143,1
Perry,SPRING TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,982,839,135,8
Perry,SPRING TOWNSHIP,Auditor General,,LBT,JENNIFER MOORE,34,23,11,0
Perry,SPRING TOWNSHIP,Auditor General,,GRE,OLIVIA FAISON,9,6,3,0
Perry,SPRING TOWNSHIP,Auditor General,,,Write-Ins,0,0,0,0
Perry,SPRING TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,262,110,151,1
Perry,SPRING TOWNSHIP,State Treasurer,,REP,STACY L GARRITY,963,827,128,8
Perry,SPRING TOWNSHIP,State Treasurer,,LBT,JOE SOLOSKI,29,19,10,0
Perry,SPRING TOWNSHIP,State Treasurer,,GRE,TIMOTHY RUNKLE,14,10,4,0
Perry,SPRING TOWNSHIP,State Treasurer,,,Write-Ins,0,0,0,0
Perry,SPRING TOWNSHIP,U.S. House,12,DEM,LEE GRIFFIN,256,104,151,1
Perry,SPRING TOWNSHIP,U.S. House,12,REP,FRED KELLER,1009,861,140,8
Perry,SPRING TOWNSHIP,U.S. House,12,,Write-Ins,5,3,2,0
Perry,SPRING TOWNSHIP,State Senate,15,DEM,GEORGE SCOTT,296,132,163,1
Perry,SPRING TOWNSHIP,State Senate,15,REP,JOHN DISANTO,974,837,129,8
Perry,SPRING TOWNSHIP,State Senate,15,,Write-Ins,0,0,0,0
Perry,SPRING TOWNSHIP,State Assembly,86,REP,PERRY STAMBAUGH,1148,926,214,8
Perry,SPRING TOWNSHIP,State Assembly,86,,Write-Ins,29,5,24,0
Perry,TOBOYNE TOWNSHIP 1ST,President,,DEM,BIDEN/HARRIS,29,21,8,0
Perry,TOBOYNE TOWNSHIP 1ST,President,,REP,TRUMP/PENCE,137,126,9,2
Perry,TOBOYNE TOWNSHIP 1ST,President,,LBT,JORGENSEN/COHEN,4,3,1,0
Perry,TOBOYNE TOWNSHIP 1ST,President,,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 1ST,Attorney General,,DEM,JOSH SHAPIRO,37,28,9,0
Perry,TOBOYNE TOWNSHIP 1ST,Attorney General,,REP,HEATHER HEIDELBAUGH,126,116,8,2
Perry,TOBOYNE TOWNSHIP 1ST,Attorney General,,LBT,DANIEL WASSMER,2,2,0,0
Perry,TOBOYNE TOWNSHIP 1ST,Attorney General,,GRE,RICHARD L WEISS,1,0,1,0
Perry,TOBOYNE TOWNSHIP 1ST,Attorney General,,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 1ST,Auditor General,,DEM,NINA AHMAD,24,17,7,0
Perry,TOBOYNE TOWNSHIP 1ST,Auditor General,,REP,TIMOTHY DEFOOR,133,121,10,2
Perry,TOBOYNE TOWNSHIP 1ST,Auditor General,,LBT,JENNIFER MOORE,4,4,0,0
Perry,TOBOYNE TOWNSHIP 1ST,Auditor General,,GRE,OLIVIA FAISON,2,1,1,0
Perry,TOBOYNE TOWNSHIP 1ST,Auditor General,,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 1ST,State Treasurer,,DEM,JOE TORSELLA,26,17,9,0
Perry,TOBOYNE TOWNSHIP 1ST,State Treasurer,,REP,STACY L GARRITY,129,119,8,2
Perry,TOBOYNE TOWNSHIP 1ST,State Treasurer,,LBT,JOE SOLOSKI,6,6,0,0
Perry,TOBOYNE TOWNSHIP 1ST,State Treasurer,,GRE,TIMOTHY RUNKLE,2,1,1,0
Perry,TOBOYNE TOWNSHIP 1ST,State Treasurer,,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 1ST,U.S. House,12,DEM,LEE GRIFFIN,28,19,9,0
Perry,TOBOYNE TOWNSHIP 1ST,U.S. House,12,REP,FRED KELLER,138,127,9,2
Perry,TOBOYNE TOWNSHIP 1ST,U.S. House,12,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 1ST,State Senate,15,DEM,GEORGE SCOTT,30,20,10,0
Perry,TOBOYNE TOWNSHIP 1ST,State Senate,15,REP,JOHN DISANTO,135,125,8,2
Perry,TOBOYNE TOWNSHIP 1ST,State Senate,15,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 1ST,State Assembly,86,REP,PERRY STAMBAUGH,143,127,14,2
Perry,TOBOYNE TOWNSHIP 1ST,State Assembly,86,,Write-Ins,1,1,0,0
Perry,TOBOYNE TOWNSHIP 2ND,President,,DEM,BIDEN/HARRIS,4,3,1,0
Perry,TOBOYNE TOWNSHIP 2ND,President,,REP,TRUMP/PENCE,48,42,6,0
Perry,TOBOYNE TOWNSHIP 2ND,President,,LBT,JORGENSEN/COHEN,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,President,,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,Attorney General,,DEM,JOSH SHAPIRO,7,5,2,0
Perry,TOBOYNE TOWNSHIP 2ND,Attorney General,,REP,HEATHER HEIDELBAUGH,42,38,4,0
Perry,TOBOYNE TOWNSHIP 2ND,Attorney General,,LBT,DANIEL WASSMER,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,Attorney General,,GRE,RICHARD L WEISS,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,Attorney General,,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,Auditor General,,DEM,NINA AHMAD,5,4,1,0
Perry,TOBOYNE TOWNSHIP 2ND,Auditor General,,REP,TIMOTHY DEFOOR,42,38,4,0
Perry,TOBOYNE TOWNSHIP 2ND,Auditor General,,LBT,JENNIFER MOORE,2,1,1,0
Perry,TOBOYNE TOWNSHIP 2ND,Auditor General,,GRE,OLIVIA FAISON,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,Auditor General,,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,State Treasurer,,DEM,JOE TORSELLA,4,3,1,0
Perry,TOBOYNE TOWNSHIP 2ND,State Treasurer,,REP,STACY L GARRITY,43,39,4,0
Perry,TOBOYNE TOWNSHIP 2ND,State Treasurer,,LBT,JOE SOLOSKI,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,State Treasurer,,GRE,TIMOTHY RUNKLE,1,0,1,0
Perry,TOBOYNE TOWNSHIP 2ND,State Treasurer,,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,U.S. House,12,DEM,LEE GRIFFIN,4,3,1,0
Perry,TOBOYNE TOWNSHIP 2ND,U.S. House,12,REP,FRED KELLER,45,40,5,0
Perry,TOBOYNE TOWNSHIP 2ND,U.S. House,12,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,State Senate,15,DEM,GEORGE SCOTT,7,5,2,0
Perry,TOBOYNE TOWNSHIP 2ND,State Senate,15,REP,JOHN DISANTO,42,38,4,0
Perry,TOBOYNE TOWNSHIP 2ND,State Senate,15,,Write-Ins,0,0,0,0
Perry,TOBOYNE TOWNSHIP 2ND,State Assembly,86,REP,PERRY STAMBAUGH,44,40,4,0
Perry,TOBOYNE TOWNSHIP 2ND,State Assembly,86,,Write-Ins,0,0,0,0
Perry,TUSCARORA TOWNSHIP,President,,DEM,BIDEN/HARRIS,128,49,77,2
Perry,TUSCARORA TOWNSHIP,President,,REP,TRUMP/PENCE,545,445,84,16
Perry,TUSCARORA TOWNSHIP,President,,LBT,JORGENSEN/COHEN,18,16,2,0
Perry,TUSCARORA TOWNSHIP,President,,,Write-Ins,3,0,3,0
Perry,TUSCARORA TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,142,60,80,2
Perry,TUSCARORA TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,530,428,86,16
Perry,TUSCARORA TOWNSHIP,Attorney General,,LBT,DANIEL WASSMER,11,11,0,0
Perry,TUSCARORA TOWNSHIP,Attorney General,,GRE,RICHARD L WEISS,3,2,1,0
Perry,TUSCARORA TOWNSHIP,Attorney General,,,Write-Ins,0,0,0,0
Perry,TUSCARORA TOWNSHIP,Auditor General,,DEM,NINA AHMAD,120,42,76,2
Perry,TUSCARORA TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,534,433,85,16
Perry,TUSCARORA TOWNSHIP,Auditor General,,LBT,JENNIFER MOORE,16,14,2,0
Perry,TUSCARORA TOWNSHIP,Auditor General,,GRE,OLIVIA FAISON,6,4,2,0
Perry,TUSCARORA TOWNSHIP,Auditor General,,,Write-Ins,1,1,0,0
Perry,TUSCARORA TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,125,46,77,2
Perry,TUSCARORA TOWNSHIP,State Treasurer,,REP,STACY L GARRITY,538,435,87,16
Perry,TUSCARORA TOWNSHIP,State Treasurer,,LBT,JOE SOLOSKI,13,11,2,0
Perry,TUSCARORA TOWNSHIP,State Treasurer,,GRE,TIMOTHY RUNKLE,6,5,1,0
Perry,TUSCARORA TOWNSHIP,State Treasurer,,,Write-Ins,0,0,0,0
Perry,TUSCARORA TOWNSHIP,U.S. House,12,DEM,LEE GRIFFIN,111,41,68,2
Perry,TUSCARORA TOWNSHIP,U.S. House,12,REP,FRED KELLER,572,458,98,16
Perry,TUSCARORA TOWNSHIP,U.S. House,12,,Write-Ins,2,2,0,0
Perry,TUSCARORA TOWNSHIP,State Senate,15,DEM,GEORGE SCOTT,136,53,81,2
Perry,TUSCARORA TOWNSHIP,State Senate,15,REP,JOHN DISANTO,551,448,87,16
Perry,TUSCARORA TOWNSHIP,State Senate,15,,Write-Ins,1,1,0,0
Perry,TUSCARORA TOWNSHIP,State Assembly,86,REP,PERRY STAMBAUGH,613,476,120,17
Perry,TUSCARORA TOWNSHIP,State Assembly,86,,Write-Ins,19,6,13,0
Perry,TYRONE TOWNSHIP,President,,DEM,BIDEN/HARRIS,187,88,96,3
Perry,TYRONE TOWNSHIP,President,,REP,TRUMP/PENCE,693,624,68,1
Perry,TYRONE TOWNSHIP,President,,LBT,JORGENSEN/COHEN,18,13,5,0
Perry,TYRONE TOWNSHIP,President,,,Write-Ins,4,1,3,0
Perry,TYRONE TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,209,113,93,3
Perry,TYRONE TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,656,589,66,1
Perry,TYRONE TOWNSHIP,Attorney General,,LBT,DANIEL WASSMER,19,14,5,0
Perry,TYRONE TOWNSHIP,Attorney General,,GRE,RICHARD L WEISS,3,1,2,0
Perry,TYRONE TOWNSHIP,Attorney General,,,Write-Ins,0,0,0,0
Perry,TYRONE TOWNSHIP,Auditor General,,DEM,NINA AHMAD,165,73,90,2
Perry,TYRONE TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,673,602,69,2
Perry,TYRONE TOWNSHIP,Auditor General,,LBT,JENNIFER MOORE,33,26,7,0
Perry,TYRONE TOWNSHIP,Auditor General,,GRE,OLIVIA FAISON,6,6,0,0
Perry,TYRONE TOWNSHIP,Auditor General,,,Write-Ins,0,0,0,0
Perry,TYRONE TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,195,99,93,3
Perry,TYRONE TOWNSHIP,State Treasurer,,REP,STACY L GARRITY,657,590,66,1
Perry,TYRONE TOWNSHIP,State Treasurer,,LBT,JOE SOLOSKI,21,17,4,0
Perry,TYRONE TOWNSHIP,State Treasurer,,GRE,TIMOTHY RUNKLE,11,6,5,0
Perry,TYRONE TOWNSHIP,State Treasurer,,,Write-Ins,0,0,0,0
Perry,TYRONE TOWNSHIP,U.S. House,12,DEM,LEE GRIFFIN,172,80,90,2
Perry,TYRONE TOWNSHIP,U.S. House,12,REP,FRED KELLER,710,630,78,2
Perry,TYRONE TOWNSHIP,U.S. House,12,,Write-Ins,0,0,0,0
Perry,TYRONE TOWNSHIP,State Senate,15,DEM,GEORGE SCOTT,195,105,87,3
Perry,TYRONE TOWNSHIP,State Senate,15,REP,JOHN DISANTO,689,609,79,1
Perry,TYRONE TOWNSHIP,State Senate,15,,Write-Ins,0,0,0,0
Perry,TYRONE TOWNSHIP,State Assembly,86,REP,PERRY STAMBAUGH,811,674,135,2
Perry,TYRONE TOWNSHIP,State Assembly,86,,Write-Ins,22,11,10,1
Perry,WATTS TOWNSHIP,President,,DEM,BIDEN/HARRIS,163,80,83,0
Perry,WATTS TOWNSHIP,President,,REP,TRUMP/PENCE,585,527,56,2
Perry,WATTS TOWNSHIP,President,,LBT,JORGENSEN/COHEN,9,8,1,0
Perry,WATTS TOWNSHIP,President,,,Write-Ins,3,3,0,0
Perry,WATTS TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,171,89,82,0
Perry,WATTS TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,564,509,53,2
Perry,WATTS TOWNSHIP,Attorney General,,LBT,DANIEL WASSMER,9,7,2,0
Perry,WATTS TOWNSHIP,Attorney General,,GRE,RICHARD L WEISS,6,4,2,0
Perry,WATTS TOWNSHIP,Attorney General,,,Write-Ins,0,0,0,0
Perry,WATTS TOWNSHIP,Auditor General,,DEM,NINA AHMAD,137,71,66,0
Perry,WATTS TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,580,519,59,2
Perry,WATTS TOWNSHIP,Auditor General,,LBT,JENNIFER MOORE,20,16,4,0
Perry,WATTS TOWNSHIP,Auditor General,,GRE,OLIVIA FAISON,10,3,7,0
Perry,WATTS TOWNSHIP,Auditor General,,,Write-Ins,0,0,0,0
Perry,WATTS TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,151,77,74,0
Perry,WATTS TOWNSHIP,State Treasurer,,REP,STACY L GARRITY,570,512,56,2
Perry,WATTS TOWNSHIP,State Treasurer,,LBT,JOE SOLOSKI,17,14,3,0
Perry,WATTS TOWNSHIP,State Treasurer,,GRE,TIMOTHY RUNKLE,9,6,3,0
Perry,WATTS TOWNSHIP,State Treasurer,,,Write-Ins,0,0,0,0
Perry,WATTS TOWNSHIP,U.S. House,12,DEM,LEE GRIFFIN,144,75,69,0
Perry,WATTS TOWNSHIP,U.S. House,12,REP,FRED KELLER,608,535,71,2
Perry,WATTS TOWNSHIP,U.S. House,12,,Write-Ins,0,0,0,0
Perry,WATTS TOWNSHIP,State Senate,15,DEM,GEORGE SCOTT,164,92,72,0
Perry,WATTS TOWNSHIP,State Senate,15,REP,JOHN DISANTO,589,520,67,2
Perry,WATTS TOWNSHIP,State Senate,15,,Write-Ins,0,0,0,0
Perry,WATTS TOWNSHIP,State Assembly,86,REP,PERRY STAMBAUGH,661,561,98,2
Perry,WATTS TOWNSHIP,State Assembly,86,,Write-Ins,15,8,7,0
Perry,WHEATFIELD TOWNSHIP,President,,DEM,BIDEN/HARRIS,387,125,261,1
Perry,WHEATFIELD TOWNSHIP,President,,REP,TRUMP/PENCE,1484,1188,285,11
Perry,WHEATFIELD TOWNSHIP,President,,LBT,JORGENSEN/COHEN,21,14,7,0
Perry,WHEATFIELD TOWNSHIP,President,,,Write-Ins,3,1,2,0
Perry,WHEATFIELD TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,399,141,257,1
Perry,WHEATFIELD TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,1433,1151,271,11
Perry,WHEATFIELD TOWNSHIP,Attorney General,,LBT,DANIEL WASSMER,35,21,14,0
Perry,WHEATFIELD TOWNSHIP,Attorney General,,GRE,RICHARD L WEISS,11,6,5,0
Perry,WHEATFIELD TOWNSHIP,Attorney General,,,Write-Ins,1,1,0,0
Perry,WHEATFIELD TOWNSHIP,Auditor General,,DEM,NINA AHMAD,332,107,223,2
Perry,WHEATFIELD TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,1473,1168,295,10
Perry,WHEATFIELD TOWNSHIP,Auditor General,,LBT,JENNIFER MOORE,53,37,16,0
Perry,WHEATFIELD TOWNSHIP,Auditor General,,GRE,OLIVIA FAISON,13,5,8,0
Perry,WHEATFIELD TOWNSHIP,Auditor General,,,Write-Ins,1,0,1,0
Perry,WHEATFIELD TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,340,106,233,1
Perry,WHEATFIELD TOWNSHIP,State Treasurer,,REP,STACY L GARRITY,1472,1177,285,10
Perry,WHEATFIELD TOWNSHIP,State Treasurer,,LBT,JOE SOLOSKI,41,25,15,1
Perry,WHEATFIELD TOWNSHIP,State Treasurer,,GRE,TIMOTHY RUNKLE,18,12,6,0
Perry,WHEATFIELD TOWNSHIP,State Treasurer,,,Write-Ins,0,0,0,0
Perry,WHEATFIELD TOWNSHIP,U.S. House,12,DEM,LEE GRIFFIN,352,111,240,1
Perry,WHEATFIELD TOWNSHIP,U.S. House,12,REP,FRED KELLER,1525,1208,306,11
Perry,WHEATFIELD TOWNSHIP,U.S. House,12,,Write-Ins,1,1,0,0
Perry,WHEATFIELD TOWNSHIP,State Senate,15,DEM,GEORGE SCOTT,395,144,250,1
Perry,WHEATFIELD TOWNSHIP,State Senate,15,REP,JOHN DISANTO,1479,1174,294,11
Perry,WHEATFIELD TOWNSHIP,State Senate,15,,Write-Ins,2,2,0,0
Perry,WHEATFIELD TOWNSHIP,State Assembly,86,REP,PERRY STAMBAUGH,1654,1240,403,11
Perry,WHEATFIELD TOWNSHIP,State Assembly,86,,Write-Ins,45,11,34,0
