county,office,district,party,candidate,votes,election_day,mail,provisional
Cumberland,Tax Collector,"SOUTHAMPTON TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"UPPER ALLEN TOWNSHIP, 4 YEAR TERM",REP,SHARON SHIPMAN,5060,3854,1195,11
Cumberland,Tax Collector,"UPPER ALLEN TOWNSHIP, 4 YEAR TERM",,Write-ins,260,202,57,1
Cumberland,Tax Collector,"UPPER ALLEN TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"UPPER ALLEN TOWNSHIP, 4 YEAR TERM",REP,STEVE ARMOLD,447,378,67,2
Cumberland,Tax Collector,"UPPER ALLEN TOWNSHIP, 4 YEAR TERM",,Write-ins,25,19,6,0
Cumberland,Tax Collector,"UPPER ALLEN TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"UPPER FRANKFORD TOWNSHIP, 4 YEAR TERM",,Write-ins,32,20,12,0
Cumberland,Tax Collector,"UPPER FRANKFORD TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"UPPER FRANKFORD TOWNSHIP, 4 YEAR TERM",,Write-ins,25,17,8,0
Cumberland,Tax Collector,"UPPER FRANKFORD TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"UPPER FRANKFORD TOWNSHIP, 4 YEAR TERM",REP,KINGSLEY J BLASCO,289,256,33,0
Cumberland,Tax Collector,"UPPER FRANKFORD TOWNSHIP, 4 YEAR TERM",,Write-ins,6,2,4,0
Cumberland,Tax Collector,"UPPER FRANKFORD TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",REP,RHONDA L NORTH,306,262,44,0
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",,Write-ins,0,0,0,0
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",REP,LAUREN LEBO,287,256,31,0
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",,Write-ins,5,1,4,0
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",DEM,CHAD BAKER,921,627,291,3
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",REP,WILLIAM L PIPER,787,653,132,2
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",,Write-ins,4,4,0,0
Cumberland,Tax Collector,"UPPER MIFFLIN TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"WEST PENNSBORO TOWNSHIP, 4 YEAR TERM",REP,SARAH ENCK,1317,1069,243,5
Cumberland,Tax Collector,"WEST PENNSBORO TOWNSHIP, 4 YEAR TERM",,Write-ins,20,7,13,0
Cumberland,Tax Collector,"WEST PENNSBORO TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"WEST PENNSBORO TOWNSHIP, 4 YEAR TERM",REP,NANCY L CREEK,1328,1072,251,5
Cumberland,Tax Collector,"WEST PENNSBORO TOWNSHIP, 4 YEAR TERM",,Write-ins,18,5,13,0
Cumberland,Tax Collector,"WEST PENNSBORO TOWNSHIP, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",REP,GEORGE O PREBLE,433,347,85,1
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",,Write-ins,20,10,10,0
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",DEM,MICHAEL RUDY,531,393,137,1
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",REP,STEPHEN M HAWBECKER,369,294,75,0
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",REP,YOLANDA GARLINGER,356,291,65,0
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",REP,WARREN STUMPF,338,264,74,0
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",,Write-ins,39,33,6,0
Cumberland,Mayor,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Tax Collector,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",DEM,SHARON RUDY,626,479,146,1
Cumberland,Tax Collector,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",,Write-ins,8,5,3,0
Cumberland,Tax Collector,"WORMLEYSBURG BOROUGH, 4 YEAR TERM",,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CAMP HILL 1,DEM,ADAMS GREENWOOD-ERICKSEN,438,337,98,3
Cumberland,Judge of Election,S CAMP HILL 1,,Write-ins,2,2,0,0
Cumberland,Judge of Election,S CAMP HILL 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CAMP HILL 2,DEM,ALISON GUERIN,584,430,149,5
Cumberland,Judge of Election,S CAMP HILL 2,,Write-ins,8,5,3,0
Cumberland,Judge of Election,S CAMP HILL 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CAMP HILL 3,DEM,PAM MCKECHNIE NEIDIG,610,395,210,5
Cumberland,Judge of Election,S CAMP HILL 3,REP,MATT KENNEDY,457,374,82,1
Cumberland,Judge of Election,S CAMP HILL 3,,Write-ins,0,0,0,0
Cumberland,Judge of Election,S CAMP HILL 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CAMP HILL 4,DEM,PAUL WHITE,288,206,78,4
Cumberland,Judge of Election,S CAMP HILL 4,,Write-ins,3,2,1,0
Cumberland,Judge of Election,S CAMP HILL 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CAMP HILL 5,DEM,GREGORY PUSKAR,430,309,119,2
Cumberland,Judge of Election,S CAMP HILL 5,,Write-ins,2,2,0,0
Cumberland,Judge of Election,S CAMP HILL 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 1-1,,Write-ins,9,6,3,0
Cumberland,Judge of Election,S CARLISLE 1-1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 1-2,,Write-ins,3,3,0,0
Cumberland,Judge of Election,S CARLISLE 1-2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 2,DEM,ELIZABETH ALEXANDER,330,225,105,0
Cumberland,Judge of Election,S CARLISLE 2,,Write-ins,5,2,3,0
Cumberland,Judge of Election,S CARLISLE 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 3-1,DEM,REBECCA R KLINE,778,629,147,2
Cumberland,Judge of Election,S CARLISLE 3-1,,Write-ins,1,1,0,0
Cumberland,Judge of Election,S CARLISLE 3-1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 3-2,DEM,TERRI GLUECK,514,321,192,1
Cumberland,Judge of Election,S CARLISLE 3-2,REP,LAURIE J SPANKUCH,295,205,89,1
Cumberland,Judge of Election,S CARLISLE 3-2,,Write-ins,2,1,1,0
Cumberland,Judge of Election,S CARLISLE 3-2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 3-3,DEM,HEATHER CHAMPION,812,477,331,4
Cumberland,Judge of Election,S CARLISLE 3-3,,Write-ins,12,7,5,0
Cumberland,Judge of Election,S CARLISLE 3-3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 4-1,DEM,MARLENE PENNY PALMER,122,78,43,1
Cumberland,Judge of Election,S CARLISLE 4-1,,Write-ins,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 4-1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 4-2,REP,RONALD STRINE,372,274,97,1
Cumberland,Judge of Election,S CARLISLE 4-2,,Write-ins,9,4,5,0
Cumberland,Judge of Election,S CARLISLE 4-2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S CARLISLE 5,DEM,JACQUELINE HULTQUIST,703,511,187,5
Cumberland,Judge of Election,S CARLISLE 5,,Write-ins,10,8,2,0
Cumberland,Judge of Election,S CARLISLE 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S COOKE,,Write-ins,11,11,0,0
Cumberland,Judge of Election,S COOKE,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S DICKINSON NORTH,REP,DARLENE R SHEAFFER,1058,800,255,3
Cumberland,Judge of Election,S DICKINSON NORTH,,Write-ins,12,6,6,0
Cumberland,Judge of Election,S DICKINSON NORTH,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S DICKINSON SOUTH,REP,MICHAEL FROST,325,272,53,0
Cumberland,Judge of Election,S DICKINSON SOUTH,,Write-ins,9,3,6,0
Cumberland,Judge of Election,S DICKINSON SOUTH,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 1,DEM,PAUL C SCHUBERT,521,306,208,7
Cumberland,Judge of Election,S EAST PENNSBORO 1,,Write-ins,10,5,5,0
Cumberland,Judge of Election,S EAST PENNSBORO 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 2,,Write-ins,40,22,18,0
Cumberland,Judge of Election,S EAST PENNSBORO 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 3,,Write-ins,32,15,17,0
Cumberland,Judge of Election,S EAST PENNSBORO 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 4,,Write-ins,19,10,9,0
Cumberland,Judge of Election,S EAST PENNSBORO 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 5,,Write-ins,14,7,7,0
Cumberland,Judge of Election,S EAST PENNSBORO 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 6,,Write-ins,13,9,4,0
Cumberland,Judge of Election,S EAST PENNSBORO 6,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 7,,Write-ins,17,12,5,0
Cumberland,Judge of Election,S EAST PENNSBORO 7,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 8,,Write-ins,13,9,4,0
Cumberland,Judge of Election,S EAST PENNSBORO 8,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 9,REP,ATHENA LAWYER,401,304,97,0
Cumberland,Judge of Election,S EAST PENNSBORO 9,,Write-ins,18,7,11,0
Cumberland,Judge of Election,S EAST PENNSBORO 9,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S EAST PENNSBORO 10,,Write-ins,10,5,5,0
Cumberland,Judge of Election,S EAST PENNSBORO 10,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 1,DEM,JOSIE DELLINGER,376,259,116,1
Cumberland,Judge of Election,S HAMPDEN 1,,Write-ins,5,2,3,0
Cumberland,Judge of Election,S HAMPDEN 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 2,DEM,KATHLEEN KEADAN,417,265,151,1
Cumberland,Judge of Election,S HAMPDEN 2,,Write-ins,7,4,3,0
Cumberland,Judge of Election,S HAMPDEN 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 3,DEM,WILLIAM P HAYES,531,359,169,3
Cumberland,Judge of Election,S HAMPDEN 3,,Write-ins,5,4,1,0
Cumberland,Judge of Election,S HAMPDEN 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 4,,Write-ins,22,7,14,1
Cumberland,Judge of Election,S HAMPDEN 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 5,REP,ROBERT HEJMANOWSKI,474,366,107,1
Cumberland,Judge of Election,S HAMPDEN 5,,Write-ins,18,6,11,1
Cumberland,Judge of Election,S HAMPDEN 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 6,REP,L ROEG WILLIAMSON,713,543,164,6
Cumberland,Judge of Election,S HAMPDEN 6,,Write-ins,16,10,6,0
Cumberland,Judge of Election,S HAMPDEN 6,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 7,DEM,DONALD A STEINMEIER,403,273,130,0
Cumberland,Judge of Election,S HAMPDEN 7,,Write-ins,7,6,1,0
Cumberland,Judge of Election,S HAMPDEN 7,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 8,REP,SUELLEN LEDVINA,264,205,59,0
Cumberland,Judge of Election,S HAMPDEN 8,,Write-ins,10,4,6,0
Cumberland,Judge of Election,S HAMPDEN 8,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 9,DEM,ANDY HARDY,516,326,187,3
Cumberland,Judge of Election,S HAMPDEN 9,,Write-ins,10,4,6,0
Cumberland,Judge of Election,S HAMPDEN 9,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 10,REP,CHERYLL A HULTBERG,1270,940,327,3
Cumberland,Judge of Election,S HAMPDEN 10,,Write-ins,42,19,22,1
Cumberland,Judge of Election,S HAMPDEN 10,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 11,DEM,DAVID BOTERO,1290,905,380,5
Cumberland,Judge of Election,S HAMPDEN 11,,Write-ins,23,15,7,1
Cumberland,Judge of Election,S HAMPDEN 11,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HAMPDEN 12,REP,SHARON VOULGARIS,744,606,133,5
Cumberland,Judge of Election,S HAMPDEN 12,,Write-ins,15,7,8,0
Cumberland,Judge of Election,S HAMPDEN 12,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S HOPEWELL,REP,RUTH HOOVER,505,419,86,0
Cumberland,Judge of Election,S HOPEWELL,,Write-ins,14,5,9,0
Cumberland,Judge of Election,S HOPEWELL,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LEMOYNE 1,,Write-ins,9,5,4,0
Cumberland,Judge of Election,S LEMOYNE 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LEMOYNE 2,DEM,SUSAN EISENHOUR,173,140,33,0
Cumberland,Judge of Election,S LEMOYNE 2,,Write-ins,2,2,0,0
Cumberland,Judge of Election,S LEMOYNE 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LEMOYNE 3,REP,DIMITRI N THEOFANIS,406,295,110,1
Cumberland,Judge of Election,S LEMOYNE 3,,Write-ins,20,6,14,0
Cumberland,Judge of Election,S LEMOYNE 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LEMOYNE 4,REP,WILL HESSE,138,118,19,1
Cumberland,Judge of Election,S LEMOYNE 4,,Write-ins,7,2,5,0
Cumberland,Judge of Election,S LEMOYNE 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER ALLEN 1 ANNEX,REP,REGINA M SAYLOR,81,67,14,0
Cumberland,Judge of Election,S LOWER ALLEN 1 ANNEX,,Write-ins,1,0,1,0
Cumberland,Judge of Election,S LOWER ALLEN 1 ANNEX,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER ALLEN 1,REP,REGINA M SAYLOR,313,244,69,0
Cumberland,Judge of Election,S LOWER ALLEN 1,,Write-ins,4,1,3,0
Cumberland,Judge of Election,S LOWER ALLEN 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER ALLEN 2,,Write-ins,48,18,29,1
Cumberland,Judge of Election,S LOWER ALLEN 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER ALLEN 3,DEM,SERENE KUMLER,566,368,198,0
Cumberland,Judge of Election,S LOWER ALLEN 3,,Write-ins,7,4,2,1
Cumberland,Judge of Election,S LOWER ALLEN 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER ALLEN 4,DEM,ALISON J SHULER,444,329,114,1
Cumberland,Judge of Election,S LOWER ALLEN 4,,Write-ins,11,7,4,0
Cumberland,Judge of Election,S LOWER ALLEN 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER ALLEN 5,REP,GORDON L KAUFFMAN JR,875,670,199,6
Cumberland,Judge of Election,S LOWER ALLEN 5,,Write-ins,16,3,13,0
Cumberland,Judge of Election,S LOWER ALLEN 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER ALLEN 6,,Write-ins,18,4,14,0
Cumberland,Judge of Election,S LOWER ALLEN 6,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER FRANKFORD,REP,MARY K ORRIS,379,320,59,0
Cumberland,Judge of Election,S LOWER FRANKFORD,,Write-ins,8,3,5,0
Cumberland,Judge of Election,S LOWER FRANKFORD,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S LOWER MIFFLIN,REP,JON REINFORD,383,328,55,0
Cumberland,Judge of Election,S LOWER MIFFLIN,,Write-ins,8,2,6,0
Cumberland,Judge of Election,S LOWER MIFFLIN,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MECHANICSBURG 1,DEM,ROBERT AMSTERDAM,224,182,42,0
Cumberland,Judge of Election,S MECHANICSBURG 1,,Write-ins,4,1,3,0
Cumberland,Judge of Election,S MECHANICSBURG 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MECHANICSBURG 2-1,DEM,DEANNA DYER,514,384,130,0
Cumberland,Judge of Election,S MECHANICSBURG 2-1,,Write-ins,12,11,1,0
Cumberland,Judge of Election,S MECHANICSBURG 2-1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MECHANICSBURG 2-2,REP,RICHARD SMITH,540,417,122,1
Cumberland,Judge of Election,S MECHANICSBURG 2-2,,Write-ins,18,7,11,0
Cumberland,Judge of Election,S MECHANICSBURG 2-2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MECHANICSBURG 3,,Write-ins,18,11,7,0
Cumberland,Judge of Election,S MECHANICSBURG 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MECHANICSBURG 4,REP,GARY B WEBER,140,124,15,1
Cumberland,Judge of Election,S MECHANICSBURG 4,,Write-ins,5,1,4,0
Cumberland,Judge of Election,S MECHANICSBURG 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MECHANICSBURG 5,,Write-ins,19,12,7,0
Cumberland,Judge of Election,S MECHANICSBURG 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MIDDLESEX 1,REP,MICHAEL ALLARDYCE,918,731,186,1
Cumberland,Judge of Election,S MIDDLESEX 1,,Write-ins,26,5,21,0
Cumberland,Judge of Election,S MIDDLESEX 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MIDDLESEX 2,DEM,MICHAEL J KELLY,381,232,149,0
Cumberland,Judge of Election,S MIDDLESEX 2,,Write-ins,130,117,13,0
Cumberland,Judge of Election,S MIDDLESEX 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MONROE 1,REP,LARRY TUELL,993,777,215,1
Cumberland,Judge of Election,S MONROE 1,,Write-ins,16,10,6,0
Cumberland,Judge of Election,S MONROE 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MONROE 2,REP,SUSAN STEAGER,720,610,108,2
Cumberland,Judge of Election,S MONROE 2,,Write-ins,27,13,13,1
Cumberland,Judge of Election,S MONROE 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S MT HOLLY SPRINGS,,Write-ins,13,6,7,0
Cumberland,Judge of Election,S MT HOLLY SPRINGS,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NEW CUMBERLAND 1-1,REP,PAUL DECHAMPLAIN,516,450,64,2
Cumberland,Judge of Election,S NEW CUMBERLAND 1-1,,Write-ins,17,12,5,0
Cumberland,Judge of Election,S NEW CUMBERLAND 1-1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NEW CUMBERLAND 2-1,REP,MARY E STRAUSBAUGH,421,345,74,2
Cumberland,Judge of Election,S NEW CUMBERLAND 2-1,,Write-ins,10,4,6,0
Cumberland,Judge of Election,S NEW CUMBERLAND 2-1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NEW CUMBERLAND 2-2,,Write-ins,14,6,8,0
Cumberland,Judge of Election,S NEW CUMBERLAND 2-2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NEW CUMBERLAND 2-3,,Write-ins,17,15,2,0
Cumberland,Judge of Election,S NEW CUMBERLAND 2-3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NEWBURG,REP,ANN H MILLER,55,54,1,0
Cumberland,Judge of Election,S NEWBURG,,Write-ins,0,0,0,0
Cumberland,Judge of Election,S NEWBURG,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NEWVILLE NORTH,REP,ROBERT BARRICK,121,105,15,1
Cumberland,Judge of Election,S NEWVILLE NORTH,,Write-ins,3,0,3,0
Cumberland,Judge of Election,S NEWVILLE NORTH,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NEWVILLE SOUTH,REP,CARRIE BAKER,93,77,15,1
Cumberland,Judge of Election,S NEWVILLE SOUTH,,Write-ins,0,0,0,0
Cumberland,Judge of Election,S NEWVILLE SOUTH,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NORTH MIDDLETON 1,,Write-ins,18,10,8,0
Cumberland,Judge of Election,S NORTH MIDDLETON 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NORTH MIDDLETON 2,,Write-ins,19,7,12,0
Cumberland,Judge of Election,S NORTH MIDDLETON 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NORTH MIDDLETON 3,REP,BRUCE A APGAR JR,1097,814,278,5
Cumberland,Judge of Election,S NORTH MIDDLETON 3,,Write-ins,20,6,14,0
Cumberland,Judge of Election,S NORTH MIDDLETON 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S NORTH NEWTON,REP,STEPHANIE L MCCULLOUGH,470,399,69,2
Cumberland,Judge of Election,S NORTH NEWTON,,Write-ins,4,2,2,0
Cumberland,Judge of Election,S NORTH NEWTON,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S PENN,REP,BARBARA ZIMMERMAN,628,550,78,0
Cumberland,Judge of Election,S PENN,,Write-ins,6,5,1,0
Cumberland,Judge of Election,S PENN,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SHIPPENSBURG EAST,,Write-ins,36,25,11,0
Cumberland,Judge of Election,S SHIPPENSBURG EAST,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SHIPPENSBURG MIDDLE,DEM,IAN C THOMPSON,272,208,63,1
Cumberland,Judge of Election,S SHIPPENSBURG MIDDLE,,Write-ins,1,0,1,0
Cumberland,Judge of Election,S SHIPPENSBURG MIDDLE,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SHIPPENSBURG TWP,,Write-ins,23,19,4,0
Cumberland,Judge of Election,S SHIPPENSBURG TWP,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SHIREMANSTOWN,REP,LAURIE J JEKEL,308,255,52,1
Cumberland,Judge of Election,S SHIREMANSTOWN,,Write-ins,4,2,2,0
Cumberland,Judge of Election,S SHIREMANSTOWN,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 1,REP,AMY LEBER,801,544,256,1
Cumberland,Judge of Election,S SILVER SPRING 1,,Write-ins,10,3,7,0
Cumberland,Judge of Election,S SILVER SPRING 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 2,,Write-ins,17,9,8,0
Cumberland,Judge of Election,S SILVER SPRING 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 3,REP,KENNETH L RAPP,368,287,80,1
Cumberland,Judge of Election,S SILVER SPRING 3,,Write-ins,11,4,6,1
Cumberland,Judge of Election,S SILVER SPRING 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 4,DEM,JOSEPH F ZELINSKI,487,297,188,2
Cumberland,Judge of Election,S SILVER SPRING 4,REP,SAM HERBERT,389,304,81,4
Cumberland,Judge of Election,S SILVER SPRING 4,,Write-ins,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 5,,Write-ins,12,7,5,0
Cumberland,Judge of Election,S SILVER SPRING 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 6,,Write-ins,18,6,12,0
Cumberland,Judge of Election,S SILVER SPRING 6,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 7,,Write-ins,34,14,19,1
Cumberland,Judge of Election,S SILVER SPRING 7,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 8,,Write-ins,15,8,7,0
Cumberland,Judge of Election,S SILVER SPRING 8,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SILVER SPRING 9,,Write-ins,11,6,5,0
Cumberland,Judge of Election,S SILVER SPRING 9,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 1,,Write-ins,20,14,6,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 2,REP,MARJORY LEESE,318,278,40,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 2,DEM,DAVID M GLASGOW,267,166,101,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 2,,Write-ins,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 3,REP,DEBORAH BAKER,442,319,123,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 3,,Write-ins,9,5,4,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 4,DEM,JENNIFER SCHAEFER,464,263,200,1
Cumberland,Judge of Election,S SOUTH MIDDLETON 4,,Write-ins,8,7,1,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 5,REP,CINDY KUHN,446,349,97,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 5,,Write-ins,8,4,4,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 6,DEM,BROOKE CLUGH,452,324,127,1
Cumberland,Judge of Election,S SOUTH MIDDLETON 6,,Write-ins,13,9,4,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 6,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 7,,Write-ins,12,7,4,1
Cumberland,Judge of Election,S SOUTH MIDDLETON 7,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 8,,Write-ins,22,14,8,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 8,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 9,REP,NATHAN D TUCKEY,496,390,106,0
